32.753766 -4.188328 0.632669
32.753548 -4.191891 0.634818
32.752402 -4.188737 0.628761
32.754355 -4.185848 0.630298
32.760753 -4.198275 0.633547
32.752049 -4.185640 0.632145
32.745262 -4.186227 0.631499
32.752918 -4.184226 0.633831
32.751646 -4.189201 0.636659
32.755263 -4.172323 0.634625
32.753242 -4.182669 0.631557
32.762550 -4.188632 0.633517
32.739573 -4.200265 0.632335
32.745659 -4.178386 0.630279
32.746370 -4.182862 0.632810
32.755606 -4.189816 0.633471
32.745744 -4.189810 0.628550
32.763765 -4.177701 0.629955
32.757615 -4.184057 0.631537
32.757229 -4.187446 0.637301
32.748764 -4.189093 0.631562
32.758721 -4.185332 0.630529
32.750864 -4.186923 0.632523
31.672791 -4.892369 0.573764
31.681465 -4.893067 0.571525
31.671508 -4.889957 0.573421
31.673419 -4.895593 0.572633
31.674396 -4.896823 0.575120
31.668258 -4.888903 0.572193
31.665902 -4.889554 0.571572
31.666039 -4.892429 0.574914
31.677875 -4.885755 0.572066
31.684886 -4.881290 0.574693
31.664631 -4.886257 0.573773
31.676300 -4.891210 0.573673
31.687628 -4.888026 0.571089
31.685537 -4.884330 0.573068
31.688351 -4.895080 0.577964
34.108219 -4.242336 0.596752
34.107633 -4.240867 0.597700
34.107459 -4.261375 0.596831
34.107029 -4.253469 0.595291
34.095476 -4.235793 0.597360
34.107685 -4.244630 0.598032
34.107636 -4.239409 0.593909
34.106241 -4.238056 0.601011
34.097543 -4.252141 0.598965
34.095836 -4.233766 0.589335
34.107604 -4.242394 0.595235
34.369401 -5.056887 0.577848
34.375470 -5.054203 0.579926
34.369921 -5.053297 0.580928
34.357422 -5.058237 0.580359
34.378028 -5.063234 0.576798
34.369559 -5.053758 0.580105
34.371809 -5.062257 0.578656
34.360632 -5.072722 0.577395
34.371028 -5.057858 0.578912
34.385860 -5.058017 0.573607
34.380207 -5.067655 0.577103
34.380525 -5.058730 0.576932
32.147604 -5.063657 0.646267
37.039141 -5.008323 0.620160
37.030917 -5.012707 0.617073
37.044611 -5.013730 0.621320
37.039535 -5.011233 0.617004
37.043807 -5.009431 0.617858
37.040980 -5.009829 0.618183
37.043406 -5.015924 0.617685
37.026205 -5.011028 0.618521
37.033817 -5.012212 0.622553
37.039698 -5.009088 0.623219
37.038285 -5.003858 0.618199
37.043574 -5.007284 0.621780
37.037745 -5.004174 0.619635
37.024546 -5.001295 0.620928
37.041597 -5.008585 0.619944
37.040467 -4.998192 0.622221
37.038186 -5.004114 0.618673
37.039871 -5.017142 0.618271
37.034441 -5.002149 0.616503
37.039617 -5.005045 0.620247
37.823184 -5.375726 0.604246
37.827098 -5.377071 0.601050
30.794904 -4.586463 0.621732
30.786703 -4.584944 0.624533
30.795357 -4.582197 0.617875
30.783691 -4.571124 0.624030
30.805052 -4.587839 0.620775
30.796074 -4.581396 0.619341
30.797611 -4.588118 0.625935
30.796119 -4.577211 0.621919
30.802137 -4.588302 0.617411
30.804409 -4.584251 0.621192
30.804056 -4.589152 0.623886
35.126050 -4.572852 0.583535
35.143398 -4.587916 0.579496
35.122046 -4.559807 0.579256
35.116332 -4.585365 0.581906
35.139275 -4.588241 0.583327
35.112390 -4.573898 0.580523
35.133889 -4.573544 0.580263
35.130561 -4.559423 0.586262
34.647417 -4.901453 0.578953
31.012335 -4.185551 0.631809
31.014611 -4.184032 0.628895
31.014078 -4.182214 0.631831
31.921659 -4.345977 0.622559
30.478005 -4.723231 0.641991
30.470816 -4.721542 0.644215
30.482814 -4.729432 0.643112
30.465970 -4.719247 0.642944
30.481919 -4.728009 0.643410
30.479516 -4.723054 0.644089
30.475589 -4.720269 0.642741
30.483999 -4.717936 0.643316
33.335650 -4.258616 0.636271
33.333390 -4.247096 0.637869
33.071648 -4.408767 0.614359
33.072675 -4.404984 0.613755
33.073289 -4.407151 0.610470
33.072857 -4.402358 0.613816
33.058958 -4.417144 0.613406
33.055292 -4.413635 0.612134
33.075468 -4.410250 0.612243
38.495049 -4.486272 0.571145
38.492825 -4.486629 0.574371
38.494844 -4.490011 0.570390
38.503489 -4.482583 0.573816
38.496719 -4.489607 0.575131
38.487385 -4.497586 0.572021
38.493913 -4.492004 0.570661
38.495114 -4.482942 0.572770
35.873974 -4.710270 0.619296
35.867425 -4.702542 0.622642
35.878881 -4.714374 0.618691
35.875629 -4.710033 0.617772
31.922672 -4.509014 0.629163
31.917802 -4.511859 0.628918
31.926103 -4.508648 0.630642
31.931755 -4.510983 0.629237
31.922980 -4.508424 0.630437
31.920624 -4.507973 0.625665
31.924955 -4.509681 0.632119
31.926927 -4.505311 0.626824
31.926255 -4.516875 0.626793
31.921938 -4.510585 0.629756
31.928097 -4.508174 0.628018
31.922614 -4.510376 0.630911
31.919891 -4.508215 0.627247
31.924901 -4.499433 0.629287
31.924688 -4.497261 0.627856
31.920588 -4.509543 0.631150
31.924725 -4.511720 0.629270
31.930518 -4.500829 0.631402
37.361592 -4.734366 0.603584
37.362904 -4.729289 0.607518
37.361480 -4.736145 0.603545
37.370197 -4.727461 0.603450
37.365626 -4.732545 0.604427
37.365942 -4.727809 0.604422
37.362423 -4.733646 0.598947
37.359720 -4.734694 0.599710
37.363175 -4.737723 0.604581
37.372394 -4.728271 0.603368
37.354253 -4.727228 0.601945
37.361946 -4.731502 0.601152
37.358851 -4.731178 0.598915
31.413499 -4.294165 0.601171
31.428415 -4.292871 0.600991
31.417137 -4.290258 0.600482
31.408179 -4.289703 0.602746
31.417946 -4.294804 0.603767
31.414069 -4.293399 0.601405
31.419447 -4.293794 0.603627
31.406033 -4.287612 0.597536
31.415474 -4.291018 0.602449
34.396975 -4.651879 0.631819
34.400536 -4.647096 0.628925
34.386048 -4.653881 0.631689
34.387965 -4.657777 0.633272
34.403562 -4.643736 0.632320
34.398656 -4.652128 0.629113
34.405698 -4.648218 0.632572
34.389854 -4.656572 0.634776
38.582708 -4.359508 0.573562
38.582168 -4.362289 0.576108
38.583576 -4.370240 0.575748
38.588032 -4.361359 0.573097
38.578569 -4.356500 0.576560
38.582534 -4.360384 0.571874
38.571176 -4.360547 0.573118
38.586489 -4.355079 0.572234
38.579039 -4.352143 0.575942
38.584328 -4.364242 0.574727
38.578109 -4.361380 0.574599
38.582268 -4.359671 0.573405
38.582092 -4.362145 0.572458
38.585018 -4.358291 0.574018
38.190266 -4.558876 0.622255
38.196298 -4.564633 0.622179
38.197493 -4.558732 0.621974
38.183811 -4.555733 0.622742
38.191241 -4.555106 0.623329
38.179807 -4.549915 0.621941
38.189619 -4.560526 0.620193
38.197820 -4.556361 0.621577
38.188393 -4.558763 0.623957
38.182048 -4.548778 0.621988
31.686100 -4.581811 0.600760
31.690341 -4.584026 0.602891
31.689172 -4.587326 0.597533
31.688497 -4.577452 0.601579
31.680488 -4.568056 0.601268
31.685434 -4.583935 0.603276
31.681240 -4.580620 0.601297
31.690070 -4.577667 0.599096
31.682156 -4.568220 0.600945
31.695583 -4.569205 0.601528
31.691866 -4.587035 0.602620
37.875966 -5.100057 0.601987
37.020282 -4.800917 0.617155
37.018232 -4.797888 0.618852
37.017554 -4.805002 0.615693
37.016155 -4.799658 0.615862
37.018005 -4.801510 0.614649
37.017040 -4.802517 0.617629
37.019001 -4.802594 0.618224
30.236016 -4.475653 0.621986
30.243874 -4.477634 0.621362
30.244402 -4.474952 0.622936
30.243476 -4.476336 0.623672
30.231833 -4.478970 0.620772
30.240282 -4.478760 0.620263
30.241113 -4.474393 0.620787
31.847405 -4.287532 0.625948
35.041828 -4.648174 0.613191
30.715382 -4.431468 0.585319
30.711283 -4.429767 0.589358
31.173243 -4.425486 0.576161
31.173362 -4.425111 0.575763
34.555603 -5.033460 0.580459
34.545484 -5.038293 0.579609
34.561371 -5.038843 0.581152
34.553732 -5.041637 0.579977
36.799699 -4.590157 0.576907
36.798150 -4.591495 0.574572
36.308053 -4.353189 0.603380
36.307208 -4.361365 0.603334
36.309641 -4.354813 0.601712
36.305577 -4.351300 0.602605
36.310184 -4.352583 0.603129
36.301316 -4.350488 0.606091
30.573238 -4.249459 0.643456
31.607932 -5.013633 0.599803
31.607351 -5.013655 0.601040
31.609119 -5.017160 0.600873
33.018224 -4.241935 0.615787
33.018081 -4.242011 0.616409
33.013502 -4.245513 0.613923
34.624443 -5.016359 0.601323
34.630591 -5.015770 0.603287
34.630616 -5.015383 0.603289
35.749439 -5.046694 0.589014
35.749238 -5.048345 0.590530
35.742257 -5.050159 0.588581
35.750041 -5.045824 0.585570
35.740320 -5.039780 0.587795
33.709137 -4.543831 0.606611
33.708049 -4.536972 0.605516
31.116383 -4.656827 0.587959
31.113463 -4.655892 0.587098
31.117908 -4.657711 0.589264
31.116156 -4.658802 0.588009
31.116685 -4.646856 0.587884
31.653626 -4.583996 0.628603
31.651509 -4.583491 0.627847
35.088530 -4.541985 0.633821
35.094521 -4.541732 0.635042
35.088880 -4.547191 0.633937
35.093807 -4.543474 0.633539
31.711802 -4.801696 0.601916
31.712573 -4.800060 0.602846
31.517864 -4.780070 0.598192
31.521486 -4.781455 0.598399
31.343497 -4.947651 0.571844
35.713136 -5.072258 0.610771
35.712919 -5.073317 0.609206
31.969725 -4.178119 0.629141
31.971526 -4.175650 0.631542
31.978945 -4.177315 0.628219
31.592240 -4.432319 0.624492
31.161273 -4.979507 0.575571
31.160662 -4.978112 0.572998
31.161224 -4.979343 0.573025
31.162395 -4.981133 0.575385
31.161794 -4.986030 0.575018
34.972374 -4.420509 0.590736
34.972237 -4.421037 0.590808
34.951778 -4.797023 0.590792
38.356211 -4.500736 0.623285
37.092452 -4.412863 0.587562
37.402418 -4.181722 0.599756
35.821767 -4.296701 0.599805
34.952707 -4.794175 0.595027
37.100613 -5.002819 0.622158
35.627699 -4.850631 0.635093
33.370880 -4.299932 0.614115
33.976465 -4.537119 0.627812
33.076203 -4.214110 0.639057
33.076474 -4.215978 0.640512
36.080964 -4.395411 0.644562
35.978340 -4.857999 0.647707
33.513610 -4.381255 0.584104
32.520891 -4.548999 0.600678
34.023687 -4.674671 0.592402
31.269602 -4.539674 0.628304
30.672969 -4.551469 0.623088
30.949128 -5.073306 0.645102
32.535085 -4.284683 0.645672
30.190622 -4.504346 0.627029
30.660760 -4.987238 0.613815
36.268274 -4.658720 0.613297
36.267975 -4.658885 0.611770
35.842871 -4.554853 0.609140
35.394926 -4.275350 0.594718
36.370397 -5.068420 0.619540
38.579101 -4.852779 0.606082
38.578610 -4.854856 0.606555
37.788756 -4.386401 0.620426
33.044719 -4.992999 0.609436
36.335604 -4.802004 0.646931
32.836819 -4.874868 0.598104
31.401753 -4.745806 0.596326
31.983377 -4.512799 0.626104
31.721183 -4.257953 0.627208
30.249913 -4.601303 0.619490
36.158074 -4.810220 0.575801
35.189706 -4.649825 0.584627
34.629975 -4.726580 0.580864
34.525461 -5.066318 0.579631
34.524848 -5.065375 0.580047
34.064142 -4.949933 0.577536
38.019974 -4.575308 0.593241
36.797859 -4.550272 0.618853
35.114499 -5.057359 0.608010
32.671981 -4.226963 0.632468
35.030440 -4.743391 0.632919
35.031251 -4.742021 0.632888
31.094228 -5.004250 0.575524
31.092785 -5.002950 0.575615
33.834082 -4.661742 0.596617
30.309366 -5.048561 0.622286
30.643324 -4.550782 0.623309
30.643918 -4.546592 0.623819
31.162900 -4.469292 0.629927
30.229036 -4.756157 0.593695
34.506635 -4.650013 0.579375
36.686381 -4.857839 0.580011
36.285427 -4.363285 0.597614
35.208491 -5.004478 0.602145
35.207902 -5.003649 0.602695
35.285601 -4.797318 0.592372
32.791255 -4.187867 0.631903
33.419981 -4.882700 0.606889
32.985329 -4.600878 0.612747
32.823401 -5.067799 0.617200
32.159109 -4.430132 0.617795
33.731925 -4.371101 0.580025
33.731364 -4.371086 0.579445
33.583845 -4.810209 0.584369
32.544642 -4.719713 0.600153
31.988096 -4.225433 0.601910
30.835729 -5.040685 0.581658
30.837323 -4.424334 0.623290
30.690010 -4.784917 0.600437
30.689920 -4.785350 0.601433
30.595615 -4.746111 0.586476
30.597458 -4.742007 0.585973
31.672954 -5.051409 0.606278
31.675929 -5.048019 0.606429
36.178738 -4.875030 0.576026
34.882314 -4.791436 0.597958
34.883828 -4.792297 0.597695
32.956210 -4.189576 0.627228
35.138324 -5.034999 0.646005
33.869306 -4.754620 0.591920
32.706068 -4.892294 0.599152
32.606250 -4.596470 0.634612
32.606221 -4.596369 0.634175
31.321823 -4.576438 0.616905
31.349334 -4.293260 0.606433
31.350470 -4.295738 0.607070
30.343123 -4.670937 0.620952
30.344538 -5.346141 0.578194
30.346371 -5.346552 0.578308
38.316194 -4.353288 0.569812
35.091900 -5.032085 0.604540
35.089939 -5.033635 0.605476
35.891104 -4.232621 0.619668
34.939041 -4.813623 0.594981
34.939825 -4.813810 0.595200
37.350628 -4.738087 0.619398
33.329758 -4.439070 0.617974
33.234801 -4.672377 0.627756
32.392831 -4.467432 0.617106
32.392490 -4.468362 0.616641
32.998247 -4.362077 0.629918
34.569252 -4.468050 0.631074
33.015479 -4.175347 0.638493
35.736696 -4.857399 0.636110
35.747476 -4.558386 0.648553
31.561965 -4.835539 0.573075
32.457980 -4.242067 0.632749
35.345118 -5.015492 0.583266
37.589119 -4.571629 0.603804
37.460638 -4.769703 0.603779
36.362016 -4.486377 0.596401
34.979870 -5.045793 0.600529
36.947886 -4.773594 0.626393
36.564166 -4.667120 0.648156
33.833852 -4.863615 0.605077
33.360295 -4.584488 0.611650
32.944029 -4.356269 0.626680
32.769976 -4.504151 0.627650
32.769946 -4.503387 0.626657
30.368921 -5.365193 0.578847
31.241164 -4.969748 0.575180
32.267658 -4.541147 0.625990
32.049994 -4.693406 0.631171
30.800008 -4.752010 0.634692
30.496580 -5.091847 0.644490
30.496509 -5.091533 0.645061
32.472052 -4.594996 0.636944
32.384491 -4.999846 0.648171
30.395582 -4.741810 0.587129
31.430201 -4.273056 0.602133
34.988642 -4.487913 0.591266
38.469022 -4.556789 0.581810
38.469220 -4.557275 0.581802
37.842519 -5.139386 0.588625
37.694555 -5.074108 0.614622
37.669300 -4.220428 0.579905
38.104487 -4.411362 0.640994
37.445847 -4.186125 0.643593
37.168874 -4.198923 0.647427
32.599183 -4.839087 0.629327
33.993451 -4.513939 0.635451
33.994097 -4.514521 0.634781
33.530673 -4.953649 0.603019
33.977407 -4.700248 0.590684
33.980590 -4.697863 0.590244
34.204958 -4.266500 0.595909
31.246551 -4.583363 0.629469
30.595846 -4.283763 0.643451
30.449922 -4.868719 0.611470
34.876285 -4.394222 0.581802
38.212389 -4.649941 0.584303
36.627690 -4.804991 0.597831
34.917480 -4.575167 0.594794
38.015938 -4.654022 0.623460
34.223188 -4.587356 0.624033
32.390924 -4.256497 0.621567
34.720624 -4.583310 0.629934
32.386759 -4.889897 0.605629
32.390175 -4.891262 0.605474
31.082362 -5.056351 0.568796
31.317774 -4.782842 0.614571
31.745129 -4.556273 0.629010
31.745145 -4.555827 0.629188
30.759079 -4.962827 0.641663
32.915266 -4.212168 0.644798
32.915039 -4.212499 0.643558
30.258870 -4.576291 0.588988
30.229109 -4.685666 0.579666
37.159922 -4.875979 0.620206
38.309378 -4.890702 0.602518
38.580101 -4.812873 0.615495
38.077870 -4.494697 0.625540
37.459701 -4.734291 0.628947
35.036464 -4.530220 0.613940
35.036670 -4.530166 0.613908
32.998534 -4.843848 0.626081
32.913885 -4.969725 0.627576
34.408984 -4.946621 0.631161
34.720698 -4.509892 0.632349
34.721025 -4.510657 0.632061
32.751962 -4.578143 0.597391
30.984226 -4.959067 0.577720
30.981209 -4.957093 0.577514
30.979303 -4.955657 0.576737
31.666652 -4.862157 0.603779
31.384687 -4.419634 0.626588
30.730222 -4.681558 0.644574
30.200164 -4.690096 0.645538
31.043112 -4.816142 0.601161
31.058939 -4.904268 0.603216
30.524039 -4.685789 0.580464
31.337540 -4.263563 0.602312
31.335264 -4.266109 0.602742
34.007107 -4.595535 0.573112
35.250496 -4.225064 0.589016
35.922684 -4.886165 0.586480
36.030549 -4.362947 0.605121
35.321503 -4.679597 0.608947
38.151705 -4.523882 0.622995
37.007191 -4.970682 0.619447
37.145281 -4.243861 0.633403
37.143944 -4.245364 0.633877
34.495265 -4.541177 0.603710
34.495931 -4.541612 0.603155
33.424194 -4.870386 0.606207
33.061226 -5.001227 0.612733
32.286716 -4.293446 0.621576
36.159021 -4.457681 0.643634
32.134207 -4.811513 0.577581
31.160095 -4.711568 0.583749
31.652941 -4.731826 0.574652
31.935570 -4.765296 0.630400
30.633293 -4.965423 0.645336
30.467489 -4.235018 0.627285
30.755903 -5.043787 0.620357
30.293973 -5.321604 0.623839
30.294594 -5.320906 0.624275
30.576168 -4.372795 0.582240
35.920172 -4.587088 0.582533
36.331772 -4.588334 0.582200
38.279601 -4.489756 0.622688
37.289555 -4.968262 0.621227
36.666083 -4.814402 0.645567
35.131631 -4.801725 0.613634
33.361891 -4.731857 0.611791
33.026979 -4.807589 0.611573
32.603323 -4.253542 0.615051
32.605390 -4.254452 0.615541
35.643892 -4.222178 0.642281
33.358966 -4.544606 0.594177
32.679645 -4.266982 0.576934
32.493903 -4.866514 0.594972
31.540894 -5.017697 0.573430
31.944231 -4.883025 0.587341
32.072158 -5.056390 0.632789
37.561417 -4.794220 0.623916
37.560203 -4.794052 0.622094
37.565868 -4.797605 0.624846
30.522448 -5.260316 0.579103
36.026869 -4.718230 0.619639
36.033880 -4.716778 0.619147
32.224173 -4.459113 0.617696
32.224920 -4.458750 0.617644
32.220273 -4.464484 0.617493
32.224733 -4.456819 0.614695
33.132094 -4.235819 0.635059
33.134564 -4.230485 0.635076
33.132026 -4.235272 0.634890
33.910248 -4.473052 0.592008
33.902484 -4.473036 0.594236
36.133330 -4.287453 0.591876
36.137691 -4.281486 0.591977
36.134888 -4.290340 0.591594
32.818803 -4.195236 0.629124
33.475546 -4.208790 0.622166
32.532653 -4.393084 0.573424
32.540678 -4.398506 0.573993
32.532421 -4.386403 0.574617
32.533804 -4.391780 0.573070
37.856826 -4.584101 0.628578
37.857528 -4.577433 0.628449
37.848677 -4.586616 0.628670
35.228949 -4.965192 0.645987
35.226745 -4.965301 0.647719
32.541000 -4.500668 0.628399
32.543548 -4.499461 0.627177
32.544283 -4.502821 0.627800
32.542161 -4.501099 0.627256
32.533344 -4.501138 0.627701
38.619723 -4.496094 0.647148
38.617928 -4.499527 0.647882
35.465436 -5.068070 0.592606
35.464598 -5.070437 0.591661
35.465271 -5.067943 0.593061
30.748031 -4.344516 0.585582
36.383280 -5.057306 0.586527
37.040942 -4.663104 0.622488
37.096676 -5.014857 0.620307
33.632694 -4.737149 0.624988
33.109528 -4.987202 0.612758
35.051757 -4.488295 0.627960
33.437971 -4.583618 0.583223
33.117433 -5.046657 0.594686
31.795220 -5.033782 0.577905
31.795655 -5.033071 0.577344
32.199732 -4.201228 0.584581
31.762060 -4.591624 0.575019
32.278889 -4.516301 0.634489
31.875883 -4.372585 0.624400
31.876537 -4.371710 0.624406
31.777430 -5.064249 0.626097
30.946260 -4.176354 0.628349
30.510441 -5.150947 0.580175
30.512130 -5.150595 0.579383
38.633539 -5.038069 0.589200
38.546243 -4.545431 0.604439
37.845851 -5.366961 0.603657
36.330684 -4.689511 0.613406
36.001415 -4.815013 0.616536
37.126405 -4.750246 0.617443
35.594658 -5.035016 0.591005
34.922680 -5.071256 0.620021
33.054506 -4.695258 0.613508
35.640833 -4.845708 0.626251
34.019571 -4.972791 0.637744
32.341585 -4.376784 0.590992
31.878084 -4.835319 0.576695
33.898224 -4.651216 0.594550
31.977572 -4.680073 0.629000
30.612564 -4.508181 0.643709
30.493583 -4.176728 0.626255
30.999665 -4.468085 0.621128
30.934249 -5.066122 0.613989
37.240416 -4.877641 0.569610
35.061231 -4.530382 0.592318
36.759637 -5.034795 0.613001
36.774732 -4.804547 0.637054
36.774038 -4.805541 0.637420
36.774453 -4.804310 0.637227
32.713443 -5.057355 0.634440
33.897061 -4.399824 0.605049
33.661068 -4.796618 0.624518
32.170579 -4.515862 0.575885
31.961844 -5.018033 0.576672
31.510097 -4.513024 0.601440
31.332903 -4.983876 0.615234
31.677761 -4.373027 0.628562
31.498054 -4.672795 0.628810
30.438729 -4.360986 0.627223
30.417543 -4.297670 0.631728
30.457016 -4.753690 0.642467
30.395333 -4.672690 0.612302
31.012685 -4.240618 0.592796
36.276228 -4.596070 0.597732
36.280935 -4.385363 0.616922
36.405168 -4.788675 0.587716
35.260907 -4.556378 0.592868
36.764475 -5.070184 0.621031
32.260597 -4.760990 0.610176
34.775744 -4.888359 0.601812
34.980357 -4.277204 0.612254
33.296386 -4.453974 0.613860
33.296524 -4.453407 0.613988
33.345898 -4.586466 0.618744
32.215436 -4.392695 0.621319
32.214571 -4.393316 0.621038
34.706518 -4.441067 0.645909
34.706391 -4.441570 0.645688
33.548074 -4.852044 0.584687
33.396218 -4.291218 0.592704
31.748544 -4.894100 0.574293
32.120511 -4.217311 0.600282
30.816157 -4.955957 0.617891
31.874248 -4.761543 0.627619
30.781180 -4.807297 0.643970
30.527091 -5.112487 0.642960
30.526148 -5.109101 0.642444
30.204064 -4.773403 0.575770
34.412769 -4.992802 0.577299
34.412889 -4.993295 0.576620
36.720533 -4.788299 0.598857
36.130144 -4.430817 0.605332
36.012048 -4.887317 0.615393
35.108093 -4.509359 0.606043
37.743700 -5.005323 0.623302
38.166501 -4.204068 0.642232
35.030279 -4.759858 0.612784
33.238841 -4.293424 0.614654
33.022321 -4.598518 0.617166
32.673357 -4.438814 0.619840
33.650266 -4.240281 0.632140
34.853325 -4.676216 0.634299
35.515923 -4.272269 0.638999
33.676685 -4.845333 0.581567
32.021797 -4.680803 0.576796
32.020537 -4.679558 0.577815
32.362248 -4.441706 0.600914
30.508113 -5.335142 0.575925
30.505870 -5.336448 0.575145
32.065247 -4.816045 0.619800
32.065196 -4.819585 0.619569
31.770676 -4.254722 0.627389
30.470321 -5.109431 0.623815
31.240279 -4.530344 0.617262
30.298548 -5.256212 0.623425
31.054871 -4.458184 0.597703
31.077183 -4.900083 0.601631
31.833262 -4.495125 0.609878
36.122579 -4.738195 0.584397
38.544954 -4.466696 0.584161
38.482675 -5.019467 0.585608
36.531567 -4.767285 0.616110
36.871578 -4.991121 0.621091
37.815501 -5.312751 0.632256
37.886292 -4.704484 0.632357
38.029936 -4.955913 0.644930
36.848885 -4.788925 0.646264
36.851298 -4.786425 0.646681
35.108988 -5.005005 0.608954
35.108802 -5.004586 0.608971
35.094437 -4.804830 0.610924
35.094542 -4.804792 0.611412
34.142892 -4.457622 0.635002
34.792903 -4.984740 0.641144
32.063153 -4.581508 0.571165
32.063363 -5.043202 0.572949
32.253264 -4.199319 0.583064
32.350370 -4.813313 0.597402
32.372309 -5.024794 0.600084
31.963112 -4.755462 0.601189
31.628256 -4.514339 0.603136
30.560704 -4.172484 0.628447
30.439004 -4.254266 0.594407
30.861446 -4.186813 0.600952
30.394040 -4.241458 0.613897
30.293613 -5.010247 0.616151
36.599289 -4.985330 0.575992
36.686647 -4.490130 0.582389
36.782794 -4.763736 0.608150
38.302613 -4.428786 0.637837
38.304931 -4.429519 0.638340
33.953078 -4.674945 0.618126
33.508789 -4.980271 0.619770
33.796982 -4.577840 0.628080
34.546319 -4.595636 0.629420
34.171949 -5.023414 0.638342
34.124695 -4.987384 0.637426
36.122220 -4.758550 0.645246
35.636862 -4.193269 0.641469
32.836807 -5.052410 0.571755
32.837789 -5.052910 0.572064
32.837651 -5.052184 0.571803
32.515961 -4.849701 0.599007
32.690414 -4.655422 0.633720
31.586060 -4.792183 0.627311
31.775959 -4.975225 0.629750
31.481272 -4.866570 0.631666
30.948372 -4.990342 0.641234
30.725084 -4.805560 0.642473
30.484931 -5.309002 0.644450
30.484646 -5.309366 0.644451
32.311290 -4.994830 0.638712
32.041878 -4.526961 0.647237
30.834105 -4.227535 0.585402
34.864255 -4.362334 0.577583
34.747039 -4.651401 0.581945
37.503947 -4.688654 0.577901
35.729148 -4.901412 0.589951
38.603318 -4.724971 0.625120
37.523274 -4.396033 0.644655
37.520017 -4.397391 0.645349
35.594551 -4.689298 0.621516
33.885954 -4.462491 0.629688
32.987540 -4.688692 0.619065
33.014521 -4.257316 0.634163
33.628465 -4.365501 0.632362
34.013238 -4.190682 0.602208
34.996990 -4.539205 0.646267
36.265776 -4.879823 0.647241
33.759490 -4.769593 0.577701
32.818906 -4.215056 0.576136
31.756779 -4.204641 0.592488
31.819764 -4.788468 0.605189
32.017020 -4.762636 0.619841
32.978199 -4.202268 0.645877
32.070826 -4.656903 0.629323
31.954467 -4.507772 0.628506
31.848389 -4.385400 0.628345
31.576086 -4.188245 0.631606
30.897835 -4.365524 0.629125
30.971393 -4.215669 0.611383
36.837573 -4.878122 0.574271
34.500798 -4.697946 0.570411
38.583779 -4.477129 0.571170
38.700956 -4.796870 0.585783
38.702011 -4.797836 0.586179
38.205177 -5.028241 0.582676
35.282007 -4.726185 0.597512
35.281335 -4.725520 0.597928
35.125596 -4.744790 0.607900
38.135571 -4.978390 0.612448
38.551791 -4.873436 0.612019
38.701216 -4.877547 0.608289
37.206190 -4.805296 0.620419
36.924252 -5.034944 0.620378
38.583239 -4.789003 0.623276
38.582657 -4.788476 0.623532
38.408403 -4.410783 0.632357
36.800228 -4.732458 0.646219
32.606073 -4.231280 0.630342
34.325675 -4.464314 0.631658
33.513272 -4.654583 0.607107
36.097152 -5.046227 0.641064
33.790029 -5.053396 0.588984
31.737904 -4.858303 0.576325
31.735428 -4.861837 0.576117
31.739798 -4.858784 0.577327
31.427490 -5.028638 0.583461
31.428226 -5.028493 0.583408
31.784460 -5.038615 0.632981
31.384831 -4.546412 0.627882
30.827125 -4.436904 0.622903
30.826248 -4.437339 0.623070
31.784718 -4.814679 0.600345
31.782708 -4.814242 0.598682
31.782797 -4.814495 0.600627
31.782115 -4.817433 0.601099
38.048227 -4.871760 0.615447
38.047619 -4.871470 0.618012
31.702320 -4.688154 0.573333
31.702280 -4.689829 0.574917
31.699281 -4.690168 0.575233
31.704025 -4.688980 0.573097
33.767888 -4.371024 0.611294
33.773796 -4.367069 0.610801
33.774646 -4.364955 0.611844
33.771371 -4.366369 0.612400
31.307582 -4.841387 0.614602
31.306586 -4.842997 0.617226
31.309026 -4.836569 0.615123
31.309247 -4.842049 0.613493
31.309297 -4.846128 0.613741
33.826941 -4.218541 0.582081
33.834051 -4.217888 0.581629
33.829611 -4.220866 0.581659
33.826321 -4.226561 0.581872
31.573187 -4.857700 0.575862
31.571643 -4.852637 0.576180
31.576661 -4.865231 0.575663
31.577444 -4.860912 0.575563
35.325010 -4.975646 0.645165
33.050187 -4.178246 0.645743
30.662324 -4.384770 0.586177
30.664600 -4.387388 0.583936
31.539079 -4.537992 0.614618
32.660316 -4.184063 0.581656
32.658679 -4.183601 0.581105
32.665470 -4.194133 0.581081
35.153161 -4.883704 0.585126
35.153944 -4.881477 0.584600
35.153228 -4.885323 0.584684
35.151861 -4.892652 0.584896
35.152958 -4.883286 0.584648
34.212031 -4.768223 0.575569
34.208724 -4.765276 0.575185
34.212006 -4.767965 0.574560
36.908854 -4.806274 0.618898
36.908768 -4.805774 0.617532
36.909424 -4.806995 0.620375
36.909485 -4.806770 0.618723
36.907271 -4.807649 0.619046
33.780734 -4.401688 0.610268
33.783398 -4.400358 0.612008
33.784062 -4.402979 0.611306
35.486946 -4.902371 0.572546
36.593515 -4.882643 0.608841
36.589668 -4.880632 0.607838
36.591657 -4.881040 0.608502
33.835086 -4.829381 0.623202
33.834692 -4.829697 0.623638
33.834807 -4.826699 0.622899
33.835653 -4.828721 0.623684
33.834566 -4.829689 0.623916
33.835808 -4.831285 0.624430
33.835521 -4.828363 0.622681
33.924413 -4.866951 0.578766
33.931012 -4.864410 0.580882
33.925586 -4.864953 0.578440
