2.650354e-01 	 1.281736e+00 	 4.249668e-01 
2.668417e-01 	 1.281779e+00 	 4.241608e-01 
2.686603e-01 	 1.281732e+00 	 4.232395e-01 
2.704914e-01 	 1.281682e+00 	 4.223855e-01 
2.723349e-01 	 1.281543e+00 	 4.214175e-01 
2.741909e-01 	 1.281403e+00 	 4.205185e-01 
2.760597e-01 	 1.281178e+00 	 4.195066e-01 
2.779411e-01 	 1.280955e+00 	 4.185658e-01 
2.798354e-01 	 1.280649e+00 	 4.175134e-01 
2.817426e-01 	 1.280346e+00 	 4.165343e-01 
2.836628e-01 	 1.279961e+00 	 4.154459e-01 
2.855961e-01 	 1.279584e+00 	 4.144345e-01 
2.875425e-01 	 1.279128e+00 	 4.133175e-01 
2.895022e-01 	 1.278683e+00 	 4.122820e-01 
2.914753e-01 	 1.278165e+00 	 4.111444e-01 
2.934618e-01 	 1.277660e+00 	 4.100912e-01 
2.954619e-01 	 1.277082e+00 	 4.089367e-01 
2.974756e-01 	 1.276518e+00 	 4.078670e-01 
2.995030e-01 	 1.275884e+00 	 4.066949e-01 
3.015442e-01 	 1.275266e+00 	 4.056058e-01 
3.035994e-01 	 1.274580e+00 	 4.044112e-01 
3.056685e-01 	 1.273913e+00 	 4.032963e-01 
3.077518e-01 	 1.273178e+00 	 4.020715e-01 
3.098492e-01 	 1.272464e+00 	 4.009231e-01 
3.119610e-01 	 1.271684e+00 	 3.996616e-01 
3.140871e-01 	 1.270928e+00 	 3.984755e-01 
3.162278e-01 	 1.270110e+00 	 3.971761e-01 
3.183830e-01 	 1.269321e+00 	 3.959537e-01 
3.205529e-01 	 1.268472e+00 	 3.946195e-01 
3.227376e-01 	 1.267653e+00 	 3.933642e-01 
3.249372e-01 	 1.266776e+00 	 3.919986e-01 
3.271518e-01 	 1.265930e+00 	 3.907138e-01 
3.293814e-01 	 1.265028e+00 	 3.893193e-01 
3.316263e-01 	 1.264159e+00 	 3.880060e-01 
3.338865e-01 	 1.263236e+00 	 3.865820e-01 
3.361620e-01 	 1.262346e+00 	 3.852375e-01 
3.384531e-01 	 1.261399e+00 	 3.837791e-01 
3.407598e-01 	 1.260485e+00 	 3.823976e-01 
3.430822e-01 	 1.259513e+00 	 3.808996e-01 
3.454205e-01 	 1.258574e+00 	 3.794773e-01 
3.477747e-01 	 1.257577e+00 	 3.779374e-01 
3.501449e-01 	 1.256612e+00 	 3.764726e-01 
3.525313e-01 	 1.255582e+00 	 3.748877e-01 
3.549339e-01 	 1.254572e+00 	 3.733744e-01 
3.573529e-01 	 1.253485e+00 	 3.717360e-01 
3.597884e-01 	 1.252405e+00 	 3.701638e-01 
3.622405e-01 	 1.251234e+00 	 3.684593e-01 
3.647094e-01 	 1.250056e+00 	 3.668131e-01 
3.671950e-01 	 1.248774e+00 	 3.650264e-01 
3.696976e-01 	 1.247479e+00 	 3.632917e-01 
3.722172e-01 	 1.246076e+00 	 3.614106e-01 
3.747540e-01 	 1.244657e+00 	 3.595765e-01 
3.773081e-01 	 1.243126e+00 	 3.575908e-01 
3.798796e-01 	 1.241575e+00 	 3.556477e-01 
3.824687e-01 	 1.239912e+00 	 3.535491e-01 
3.850754e-01 	 1.238261e+00 	 3.514987e-01 
3.876998e-01 	 1.236575e+00 	 3.493099e-01 
3.903421e-01 	 1.234997e+00 	 3.471913e-01 
3.930025e-01 	 1.233490e+00 	 3.449575e-01 
3.956809e-01 	 1.232207e+00 	 3.428202e-01 
3.983777e-01 	 1.231119e+00 	 3.405975e-01 
4.010928e-01 	 1.230365e+00 	 3.384990e-01 
4.038264e-01 	 1.229787e+00 	 3.363100e-01 
4.065786e-01 	 1.229390e+00 	 3.342078e-01 
4.093496e-01 	 1.228980e+00 	 3.319715e-01 
4.121395e-01 	 1.228544e+00 	 3.297788e-01 
4.149484e-01 	 1.227872e+00 	 3.274055e-01 
4.177764e-01 	 1.226933e+00 	 3.250259e-01 
4.206238e-01 	 1.225559e+00 	 3.224255e-01 
4.234905e-01 	 1.223898e+00 	 3.198236e-01 
4.263767e-01 	 1.221925e+00 	 3.170382e-01 
4.292827e-01 	 1.219810e+00 	 3.142898e-01 
4.322084e-01 	 1.217537e+00 	 3.113944e-01 
4.351541e-01 	 1.215286e+00 	 3.085728e-01 
4.381198e-01 	 1.213051e+00 	 3.056420e-01 
4.411058e-01 	 1.210966e+00 	 3.028108e-01 
4.441121e-01 	 1.208908e+00 	 2.998684e-01 
4.471389e-01 	 1.206946e+00 	 2.970089e-01 
4.501864e-01 	 1.204953e+00 	 2.940210e-01 
4.532546e-01 	 1.202994e+00 	 2.910988e-01 
4.563437e-01 	 1.200937e+00 	 2.880301e-01 
4.594538e-01 	 1.198847e+00 	 2.850091e-01 
4.625852e-01 	 1.196629e+00 	 2.818325e-01 
4.657379e-01 	 1.194405e+00 	 2.787095e-01 
4.689121e-01 	 1.192107e+00 	 2.754445e-01 
4.721079e-01 	 1.189861e+00 	 2.722498e-01 
4.753255e-01 	 1.187605e+00 	 2.689320e-01 
4.785651e-01 	 1.185471e+00 	 2.657049e-01 
4.818267e-01 	 1.183394e+00 	 2.623728e-01 
4.851105e-01 	 1.181452e+00 	 2.591351e-01 
4.884168e-01 	 1.179516e+00 	 2.557787e-01 
4.917455e-01 	 1.177646e+00 	 2.524971e-01 
4.950970e-01 	 1.175707e+00 	 2.490765e-01 
4.984713e-01 	 1.173755e+00 	 2.457120e-01 
5.018685e-01 	 1.171651e+00 	 2.421926e-01 
5.052890e-01 	 1.169463e+00 	 2.387214e-01 
5.087327e-01 	 1.167109e+00 	 2.351031e-01 
5.121999e-01 	 1.164707e+00 	 2.315526e-01 
5.156908e-01 	 1.162185e+00 	 2.278747e-01 
5.192054e-01 	 1.159664e+00 	 2.242800e-01 
5.227440e-01 	 1.157074e+00 	 2.205677e-01 
5.263067e-01 	 1.154540e+00 	 2.169430e-01 
5.298937e-01 	 1.151984e+00 	 2.132002e-01 
5.335052e-01 	 1.149511e+00 	 2.095400e-01 
5.371412e-01 	 1.147029e+00 	 2.057564e-01 
5.408021e-01 	 1.144645e+00 	 2.020544e-01 
5.444879e-01 	 1.142271e+00 	 1.982334e-01 
5.481988e-01 	 1.140015e+00 	 1.945030e-01 
5.519350e-01 	 1.137792e+00 	 1.906662e-01 
5.556966e-01 	 1.135674e+00 	 1.869289e-01 
5.594839e-01 	 1.133508e+00 	 1.830852e-01 
5.632970e-01 	 1.131328e+00 	 1.793370e-01 
5.671361e-01 	 1.128974e+00 	 1.754770e-01 
5.710014e-01 	 1.126469e+00 	 1.717036e-01 
5.748930e-01 	 1.123639e+00 	 1.678025e-01 
5.788111e-01 	 1.120511e+00 	 1.639643e-01 
5.827560e-01 	 1.117033e+00 	 1.599838e-01 
5.867277e-01 	 1.113400e+00 	 1.560666e-01 
5.907265e-01 	 1.109623e+00 	 1.520092e-01 
5.947525e-01 	 1.105907e+00 	 1.480140e-01 
5.988060e-01 	 1.102272e+00 	 1.438809e-01 
6.028871e-01 	 1.098942e+00 	 1.398169e-01 
6.069960e-01 	 1.095919e+00 	 1.356252e-01 
6.111329e-01 	 1.093261e+00 	 1.314978e-01 
6.152981e-01 	 1.090801e+00 	 1.272245e-01 
6.194916e-01 	 1.088559e+00 	 1.230006e-01 
6.237137e-01 	 1.086363e+00 	 1.186226e-01 
6.279645e-01 	 1.084228e+00 	 1.142895e-01 
6.322443e-01 	 1.081971e+00 	 1.097993e-01 
6.365534e-01 	 1.079629e+00 	 1.053545e-01 
6.408917e-01 	 1.077119e+00 	 1.007634e-01 
6.452597e-01 	 1.074555e+00 	 9.623540e-02 
6.496574e-01 	 1.071863e+00 	 9.157970e-02 
6.540850e-01 	 1.069159e+00 	 8.700526e-02 
6.585429e-01 	 1.066371e+00 	 8.231987e-02 
6.630311e-01 	 1.063616e+00 	 7.772672e-02 
6.675500e-01 	 1.060810e+00 	 7.302492e-02 
6.720996e-01 	 1.058047e+00 	 6.840716e-02 
6.766802e-01 	 1.055230e+00 	 6.366820e-02 
6.812921e-01 	 1.052449e+00 	 5.900368e-02 
6.859354e-01 	 1.049611e+00 	 5.421925e-02 
6.906103e-01 	 1.046808e+00 	 4.952323e-02 
6.953171e-01 	 1.043945e+00 	 4.473162e-02 
7.000559e-01 	 1.041115e+00 	 4.005387e-02 
7.048271e-01 	 1.038221e+00 	 3.529945e-02 
7.096308e-01 	 1.035354e+00 	 3.066532e-02 
7.144672e-01 	 1.032417e+00 	 2.595028e-02 
7.193366e-01 	 1.029503e+00 	 2.134410e-02 
7.242392e-01 	 1.026514e+00 	 1.664492e-02 
7.291751e-01 	 1.023543e+00 	 1.204413e-02 
7.341448e-01 	 1.020498e+00 	 7.344180e-03 
7.391483e-01 	 1.017474e+00 	 2.739253e-03 
7.441859e-01 	 1.014381e+00 	 -1.965840e-03 
7.492578e-01 	 1.011313e+00 	 -6.578969e-03 
7.543643e-01 	 1.008180e+00 	 -1.129928e-02 
7.595056e-01 	 1.005077e+00 	 -1.594111e-02 
7.646819e-01 	 1.001915e+00 	 -2.070566e-02 
7.698935e-01 	 9.987937e-01 	 -2.540487e-02 
7.751407e-01 	 9.956306e-01 	 -3.023033e-02 
7.804236e-01 	 9.925283e-01 	 -3.498373e-02 
7.857425e-01 	 9.894055e-01 	 -3.984742e-02 
7.910976e-01 	 9.863650e-01 	 -4.462099e-02 
7.964893e-01 	 9.833278e-01 	 -4.948895e-02 
8.019177e-01 	 9.803857e-01 	 -5.425639e-02 
8.073831e-01 	 9.774256e-01 	 -5.910883e-02 
8.128857e-01 	 9.745159e-01 	 -6.385077e-02 
8.184259e-01 	 9.715418e-01 	 -6.866646e-02 
8.240038e-01 	 9.685692e-01 	 -7.336373e-02 
8.296197e-01 	 9.654805e-01 	 -7.813178e-02 
8.352739e-01 	 9.623396e-01 	 -8.278271e-02 
8.409666e-01 	 9.590482e-01 	 -8.750440e-02 
8.466982e-01 	 9.557068e-01 	 -9.210696e-02 
8.524687e-01 	 9.522370e-01 	 -9.677585e-02 
8.582787e-01 	 9.487411e-01 	 -1.013246e-01 
8.641282e-01 	 9.451415e-01 	 -1.059445e-01 
8.700176e-01 	 9.415375e-01 	 -1.104569e-01 
8.759471e-01 	 9.378463e-01 	 -1.150578e-01 
8.819170e-01 	 9.341670e-01 	 -1.195726e-01 
8.879277e-01 	 9.304245e-01 	 -1.241917e-01 
8.939792e-01 	 9.267247e-01 	 -1.287262e-01 
9.000721e-01 	 9.229999e-01 	 -1.333484e-01 
9.062064e-01 	 9.193594e-01 	 -1.378661e-01 
9.123826e-01 	 9.157366e-01 	 -1.424661e-01 
9.186009e-01 	 9.122340e-01 	 -1.469798e-01 
9.248615e-01 	 9.087487e-01 	 -1.515992e-01 
9.311648e-01 	 9.053482e-01 	 -1.561419e-01 
9.375111e-01 	 9.019285e-01 	 -1.607808e-01 
9.439006e-01 	 8.985600e-01 	 -1.653281e-01 
9.503336e-01 	 8.951356e-01 	 -1.699647e-01 
9.568106e-01 	 8.917184e-01 	 -1.745124e-01 
9.633316e-01 	 8.882073e-01 	 -1.791440e-01 
9.698971e-01 	 8.846990e-01 	 -1.836648e-01 
9.765073e-01 	 8.811177e-01 	 -1.882310e-01 
9.831626e-01 	 8.775564e-01 	 -1.926458e-01 
9.898633e-01 	 8.739343e-01 	 -1.970778e-01 
9.966096e-01 	 8.703414e-01 	 -2.013499e-01 
