3.621078e-02 	 1.968423e+04 	 1.402205e+04 	 2.440473e+03 
3.649689e-02 	 1.948611e+04 	 1.398548e+04 	 2.441857e+03 
3.678526e-02 	 1.929613e+04 	 1.394753e+04 	 2.438333e+03 
3.707591e-02 	 1.911280e+04 	 1.391033e+04 	 2.439247e+03 
3.736885e-02 	 1.893452e+04 	 1.387178e+04 	 2.435367e+03 
3.766411e-02 	 1.875959e+04 	 1.383396e+04 	 2.435849e+03 
3.796170e-02 	 1.858626e+04 	 1.379482e+04 	 2.431650e+03 
3.826165e-02 	 1.841282e+04 	 1.375641e+04 	 2.431741e+03 
3.856396e-02 	 1.823904e+04 	 1.371672e+04 	 2.427262e+03 
3.886866e-02 	 1.806546e+04 	 1.367774e+04 	 2.427005e+03 
3.917577e-02 	 1.789267e+04 	 1.363751e+04 	 2.422287e+03 
3.948531e-02 	 1.772127e+04 	 1.359799e+04 	 2.421725e+03 
3.979729e-02 	 1.755191e+04 	 1.355725e+04 	 2.416812e+03 
4.011174e-02 	 1.738515e+04 	 1.351721e+04 	 2.415990e+03 
4.042867e-02 	 1.722109e+04 	 1.347598e+04 	 2.410925e+03 
4.074811e-02 	 1.705967e+04 	 1.343544e+04 	 2.409889e+03 
4.107007e-02 	 1.690081e+04 	 1.339375e+04 	 2.404717e+03 
4.139457e-02 	 1.674442e+04 	 1.335275e+04 	 2.403513e+03 
4.172164e-02 	 1.659042e+04 	 1.331062e+04 	 2.398277e+03 
4.205129e-02 	 1.643873e+04 	 1.326918e+04 	 2.396950e+03 
4.238354e-02 	 1.628943e+04 	 1.322664e+04 	 2.391693e+03 
4.271843e-02 	 1.614257e+04 	 1.318477e+04 	 2.390287e+03 
4.305595e-02 	 1.599825e+04 	 1.314184e+04 	 2.385051e+03 
4.339615e-02 	 1.585655e+04 	 1.309958e+04 	 2.383608e+03 
4.373903e-02 	 1.571754e+04 	 1.305628e+04 	 2.378432e+03 
4.408462e-02 	 1.558130e+04 	 1.301365e+04 	 2.376992e+03 
4.443294e-02 	 1.544787e+04 	 1.297001e+04 	 2.371913e+03 
4.478402e-02 	 1.531726e+04 	 1.292702e+04 	 2.370512e+03 
4.513787e-02 	 1.518952e+04 	 1.288305e+04 	 2.365561e+03 
4.549451e-02 	 1.506466e+04 	 1.283973e+04 	 2.364231e+03 
4.585397e-02 	 1.494271e+04 	 1.279545e+04 	 2.359439e+03 
4.621627e-02 	 1.482370e+04 	 1.275181e+04 	 2.358207e+03 
4.658144e-02 	 1.470765e+04 	 1.270723e+04 	 2.353595e+03 
4.694949e-02 	 1.459457e+04 	 1.266328e+04 	 2.352483e+03 
4.732045e-02 	 1.448451e+04 	 1.261841e+04 	 2.348070e+03 
4.769433e-02 	 1.437746e+04 	 1.257417e+04 	 2.347095e+03 
4.807118e-02 	 1.427346e+04 	 1.252902e+04 	 2.342891e+03 
4.845100e-02 	 1.417250e+04 	 1.248448e+04 	 2.342061e+03 
4.883382e-02 	 1.407459e+04 	 1.243906e+04 	 2.338072e+03 
4.921967e-02 	 1.397971e+04 	 1.239423e+04 	 2.337390e+03 
4.960856e-02 	 1.388786e+04 	 1.234854e+04 	 2.333611e+03 
5.000053e-02 	 1.379903e+04 	 1.230341e+04 	 2.333071e+03 
5.039560e-02 	 1.371319e+04 	 1.225743e+04 	 2.329494e+03 
5.079378e-02 	 1.363037e+04 	 1.221200e+04 	 2.329083e+03 
5.119511e-02 	 1.355058e+04 	 1.216573e+04 	 2.325687e+03 
5.159962e-02 	 1.347386e+04 	 1.211998e+04 	 2.325384e+03 
5.200732e-02 	 1.340022e+04 	 1.207340e+04 	 2.322145e+03 
5.241824e-02 	 1.332970e+04 	 1.202733e+04 	 2.321920e+03 
5.283241e-02 	 1.326230e+04 	 1.198042e+04 	 2.318802e+03 
5.324985e-02 	 1.319792e+04 	 1.193399e+04 	 2.318619e+03 
5.367058e-02 	 1.313639e+04 	 1.188672e+04 	 2.315581e+03 
5.409465e-02 	 1.307755e+04 	 1.183991e+04 	 2.315396e+03 
5.452206e-02 	 1.302122e+04 	 1.179227e+04 	 2.312387e+03 
5.495285e-02 	 1.296719e+04 	 1.174505e+04 	 2.312148e+03 
5.538705e-02 	 1.291524e+04 	 1.169698e+04 	 2.309114e+03 
5.582467e-02 	 1.286505e+04 	 1.164932e+04 	 2.308762e+03 
5.626575e-02 	 1.281622e+04 	 1.160080e+04 	 2.305641e+03 
5.671032e-02 	 1.276838e+04 	 1.155265e+04 	 2.305114e+03 
5.715840e-02 	 1.272109e+04 	 1.150364e+04 	 2.301838e+03 
5.761002e-02 	 1.267392e+04 	 1.145496e+04 	 2.301069e+03 
5.806521e-02 	 1.262646e+04 	 1.140541e+04 	 2.297569e+03 
5.852400e-02 	 1.257845e+04 	 1.135616e+04 	 2.296485e+03 
5.898641e-02 	 1.252964e+04 	 1.130604e+04 	 2.292688e+03 
5.945247e-02 	 1.247979e+04 	 1.125617e+04 	 2.291218e+03 
5.992222e-02 	 1.242862e+04 	 1.120541e+04 	 2.287050e+03 
6.039568e-02 	 1.237586e+04 	 1.115489e+04 	 2.285121e+03 
6.087288e-02 	 1.232126e+04 	 1.110346e+04 	 2.280508e+03 
6.135385e-02 	 1.226463e+04 	 1.105222e+04 	 2.278050e+03 
6.183862e-02 	 1.220580e+04 	 1.100008e+04 	 2.272921e+03 
6.232722e-02 	 1.214457e+04 	 1.094809e+04 	 2.269865e+03 
6.281968e-02 	 1.208074e+04 	 1.089519e+04 	 2.264155e+03 
6.331603e-02 	 1.201411e+04 	 1.084242e+04 	 2.260437e+03 
6.381630e-02 	 1.194450e+04 	 1.078872e+04 	 2.254084e+03 
6.432053e-02 	 1.187173e+04 	 1.073512e+04 	 2.249650e+03 
6.482874e-02 	 1.179565e+04 	 1.068059e+04 	 2.242600e+03 
6.534097e-02 	 1.171607e+04 	 1.062613e+04 	 2.237400e+03 
