2.414418e-02 	 3.995537e+04 	 2.334733e+04 	 1.640970e+03 	 -5.794114e-01 
2.502865e-02 	 3.899652e+04 	 2.278454e+04 	 1.600899e+03 	 -6.074092e-01 
2.594553e-02 	 3.798297e+04 	 2.218972e+04 	 1.558567e+03 	 -6.354372e-01 
2.689599e-02 	 3.692290e+04 	 2.156768e+04 	 1.514314e+03 	 -6.634238e-01 
2.788127e-02 	 3.582122e+04 	 2.092130e+04 	 1.468344e+03 	 -6.912409e-01 
2.890264e-02 	 3.469007e+04 	 2.025768e+04 	 1.421159e+03 	 -7.189006e-01 
2.996143e-02 	 3.353384e+04 	 1.957940e+04 	 1.372941e+03 	 -7.462787e-01 
3.105900e-02 	 3.236838e+04 	 1.889572e+04 	 1.324344e+03 	 -7.735182e-01 
3.219678e-02 	 3.119875e+04 	 1.820960e+04 	 1.275576e+03 	 -8.005618e-01 
3.337625e-02 	 3.002967e+04 	 1.752382e+04 	 1.226835e+03 	 -8.273528e-01 
3.459892e-02 	 2.886439e+04 	 1.684028e+04 	 1.178255e+03 	 -8.538030e-01 
3.586638e-02 	 2.754723e+04 	 1.606818e+04 	 1.123490e+03 	 -8.747795e-01 
3.718027e-02 	 2.632069e+04 	 1.534901e+04 	 1.072442e+03 	 -8.972463e-01 
3.854229e-02 	 2.521704e+04 	 1.470158e+04 	 1.026420e+03 	 -9.227160e-01 
3.995421e-02 	 2.413265e+04 	 1.406543e+04 	 9.811996e+02 	 -9.477674e-01 
4.141785e-02 	 2.311519e+04 	 1.346835e+04 	 9.387176e+02 	 -9.742658e-01 
4.293510e-02 	 2.216822e+04 	 1.291240e+04 	 8.991140e+02 	 -1.002655e+00 
4.450794e-02 	 2.129583e+04 	 1.239994e+04 	 8.625487e+02 	 -1.033500e+00 
4.613840e-02 	 2.050518e+04 	 1.193509e+04 	 8.293025e+02 	 -1.067641e+00 
4.782858e-02 	 1.979973e+04 	 1.151985e+04 	 7.995047e+02 	 -1.105896e+00 
4.958068e-02 	 1.918173e+04 	 1.115546e+04 	 7.732329e+02 	 -1.149157e+00 
5.139697e-02 	 1.865089e+04 	 1.084170e+04 	 7.504591e+02 	 -1.198302e+00 
5.327979e-02 	 1.820844e+04 	 1.057922e+04 	 7.312160e+02 	 -1.254438e+00 
5.523158e-02 	 1.784672e+04 	 1.036349e+04 	 7.151747e+02 	 -1.318176e+00 
5.725488e-02 	 1.753631e+04 	 1.017737e+04 	 7.011385e+02 	 -1.388405e+00 
5.935229e-02 	 1.722878e+04 	 9.992693e+03 	 6.871590e+02 	 -1.461885e+00 
6.152654e-02 	 1.688488e+04 	 9.786712e+03 	 6.716732e+02 	 -1.535146e+00 
6.378044e-02 	 1.647521e+04 	 9.542425e+03 	 6.535244e+02 	 -1.604652e+00 
6.611690e-02 	 1.597519e+04 	 9.245691e+03 	 6.317637e+02 	 -1.666449e+00 
6.853896e-02 	 1.536785e+04 	 8.886840e+03 	 6.057591e+02 	 -1.716507e+00 
7.104974e-02 	 1.466372e+04 	 8.472121e+03 	 5.759717e+02 	 -1.753254e+00 
7.365250e-02 	 1.389801e+04 	 8.022056e+03 	 5.438312e+02 	 -1.778257e+00 
7.635061e-02 	 1.310990e+04 	 7.559380e+03 	 5.109051e+02 	 -1.794508e+00 
7.914755e-02 	 1.232829e+04 	 7.100849e+03 	 4.783423e+02 	 -1.804702e+00 
8.204696e-02 	 1.157725e+04 	 6.660355e+03 	 4.470862e+02 	 -1.811782e+00 
8.505258e-02 	 1.087655e+04 	 6.249267e+03 	 4.178985e+02 	 -1.818940e+00 
8.816831e-02 	 1.023651e+04 	 5.873466e+03 	 3.911624e+02 	 -1.828611e+00 
9.139817e-02 	 9.656663e+03 	 5.532600e+03 	 3.668393e+02 	 -1.841788e+00 
9.474635e-02 	 9.130258e+03 	 5.222724e+03 	 3.446512e+02 	 -1.858339e+00 
9.821719e-02 	 8.652658e+03 	 4.941101e+03 	 3.244015e+02 	 -1.878406e+00 
1.018152e-01 	 8.218677e+03 	 4.684689e+03 	 3.058750e+02 	 -1.901913e+00 
1.055450e-01 	 7.825663e+03 	 4.451896e+03 	 2.889519e+02 	 -1.929256e+00 
1.094114e-01 	 7.467417e+03 	 4.239113e+03 	 2.733830e+02 	 -1.959877e+00 
1.134194e-01 	 7.125845e+03 	 4.036014e+03 	 2.584920e+02 	 -1.989625e+00 
1.175743e-01 	 6.808071e+03 	 3.846605e+03 	 2.445309e+02 	 -2.020677e+00 
1.218814e-01 	 6.507000e+03 	 3.666838e+03 	 2.312352e+02 	 -2.051285e+00 
1.263463e-01 	 6.207052e+03 	 3.487929e+03 	 2.180513e+02 	 -2.076383e+00 
1.309747e-01 	 5.906254e+03 	 3.308819e+03 	 2.049239e+02 	 -2.094516e+00 
1.357727e-01 	 5.600036e+03 	 3.127021e+03 	 1.917135e+02 	 -2.103047e+00 
1.407465e-01 	 5.290578e+03 	 2.943844e+03 	 1.785191e+02 	 -2.101584e+00 
1.459024e-01 	 4.984179e+03 	 2.762877e+03 	 1.655747e+02 	 -2.091606e+00 
1.512473e-01 	 4.687113e+03 	 2.587648e+03 	 1.531022e+02 	 -2.075131e+00 
1.567879e-01 	 4.404458e+03 	 2.420974e+03 	 1.412711e+02 	 -2.054222e+00 
1.625315e-01 	 4.139733e+03 	 2.264768e+03 	 1.301894e+02 	 -2.030710e+00 
1.684855e-01 	 3.895910e+03 	 2.120598e+03 	 1.199376e+02 	 -2.006552e+00 
1.746576e-01 	 3.673450e+03 	 1.988631e+03 	 1.105099e+02 	 -1.982714e+00 
1.810558e-01 	 3.469203e+03 	 1.867066e+03 	 1.017901e+02 	 -1.958236e+00 
1.876884e-01 	 3.279497e+03 	 1.753850e+03 	 9.365306e+01 	 -1.931589e+00 
1.945640e-01 	 3.101322e+03 	 1.647317e+03 	 8.600126e+01 	 -1.901336e+00 
2.016915e-01 	 2.932200e+03 	 1.546116e+03 	 7.875946e+01 	 -1.866128e+00 
2.090800e-01 	 2.769988e+03 	 1.449105e+03 	 7.186846e+01 	 -1.824650e+00 
2.167392e-01 	 2.613219e+03 	 1.355524e+03 	 6.529292e+01 	 -1.775918e+00 
2.246790e-01 	 2.462259e+03 	 1.265577e+03 	 5.904661e+01 	 -1.720183e+00 
2.329097e-01 	 2.317892e+03 	 1.179676e+03 	 5.315088e+01 	 -1.658113e+00 
2.414418e-01 	 2.180804e+03 	 1.098162e+03 	 4.762081e+01 	 -1.590447e+00 
2.502865e-01 	 2.051496e+03 	 1.021266e+03 	 4.246353e+01 	 -1.517908e+00 
2.594553e-01 	 1.930200e+03 	 9.490669e+02 	 3.767717e+01 	 -1.441107e+00 
2.689599e-01 	 1.817086e+03 	 8.815986e+02 	 3.325611e+01 	 -1.360667e+00 
2.788127e-01 	 1.711739e+03 	 8.186003e+02 	 2.918222e+01 	 -1.276814e+00 
2.890264e-01 	 1.613274e+03 	 7.595904e+02 	 2.543044e+01 	 -1.189463e+00 
2.996143e-01 	 1.520881e+03 	 7.041365e+02 	 2.197982e+01 	 -1.098649e+00 
3.105900e-01 	 1.433897e+03 	 6.518898e+02 	 1.881429e+01 	 -1.004620e+00 
3.219678e-01 	 1.351716e+03 	 6.025396e+02 	 1.592074e+01 	 -9.077982e-01 
3.337625e-01 	 1.273840e+03 	 5.558372e+02 	 1.328934e+01 	 -8.088446e-01 
3.459892e-01 	 1.199952e+03 	 5.116217e+02 	 1.091346e+01 	 -7.087184e-01 
3.586638e-01 	 1.130007e+03 	 4.698521e+02 	 8.789205e+00 	 -6.087152e-01 
3.718027e-01 	 1.064532e+03 	 4.307138e+02 	 6.915525e+00 	 -5.105485e-01 
3.854229e-01 	 1.003685e+03 	 3.942146e+02 	 5.285814e+00 	 -4.157713e-01 
3.995421e-01 	 9.448966e+02 	 3.593073e+02 	 3.880848e+00 	 -3.250671e-01 
4.141785e-01 	 8.857161e+02 	 3.251108e+02 	 2.692409e+00 	 -2.400232e-01 
4.293510e-01 	 8.341549e+02 	 2.945732e+02 	 1.741797e+00 	 -1.651683e-01 
4.450794e-01 	 7.878957e+02 	 2.666846e+02 	 1.007276e+00 	 -1.015394e-01 
4.613840e-01 	 7.438382e+02 	 2.402966e+02 	 4.760548e-01 	 -5.098345e-02 
4.782858e-01 	 7.027239e+02 	 2.156210e+02 	 1.439103e-01 	 -1.636319e-02 
4.958068e-01 	 6.627566e+02 	 1.920778e+02 	 5.118694e-03 	 -6.175125e-04 
5.139697e-01 	 6.256697e+02 	 1.701655e+02 	 5.420463e-02 	 -6.933125e-03 
5.327979e-01 	 5.913936e+02 	 1.497941e+02 	 2.852105e-01 	 -3.864994e-02 
5.523158e-01 	 5.584583e+02 	 1.305413e+02 	 6.914979e-01 	 -9.920615e-02 
5.725488e-01 	 5.274567e+02 	 1.125330e+02 	 1.266353e+00 	 -1.921898e-01 
5.935229e-01 	 5.013512e+02 	 9.629598e+01 	 2.015007e+00 	 -3.232456e-01 
6.152654e-01 	 4.756567e+02 	 8.082105e+01 	 2.922651e+00 	 -4.951730e-01 
6.378044e-01 	 4.492714e+02 	 6.598548e+01 	 3.967199e+00 	 -7.092862e-01 
6.611690e-01 	 4.251872e+02 	 5.227473e+01 	 5.158393e+00 	 -9.723756e-01 
6.853896e-01 	 4.026207e+02 	 3.951184e+01 	 6.484843e+00 	 -1.287708e+00 
7.104974e-01 	 3.813336e+02 	 2.762866e+01 	 7.936249e+00 	 -1.658592e+00 
7.365250e-01 	 3.613862e+02 	 1.658875e+01 	 9.506760e+00 	 -2.089123e+00 
7.635061e-01 	 3.427020e+02 	 6.340260e+00 	 1.118885e+01 	 -2.582964e+00 
7.914755e-01 	 3.248797e+02 	 -3.163587e+00 	 1.296198e+01 	 -3.140464e+00 
8.204696e-01 	 3.074131e+02 	 -1.192536e+01 	 1.478977e+01 	 -3.757130e+00 
8.505258e-01 	 2.910409e+02 	 -1.997726e+01 	 1.668903e+01 	 -4.440959e+00 
8.816831e-01 	 2.761056e+02 	 -2.740505e+01 	 1.867802e+01 	 -5.201180e+00 
9.139817e-01 	 2.620142e+02 	 -3.422117e+01 	 2.071959e+01 	 -6.031832e+00 
9.474635e-01 	 2.481873e+02 	 -4.037149e+01 	 2.275392e+01 	 -6.918163e+00 
9.821719e-01 	 2.353135e+02 	 -4.597854e+01 	 2.482540e+01 	 -7.875264e+00 
1.018152e+00 	 2.233567e+02 	 -5.109338e+01 	 2.693111e+01 	 -8.904809e+00 
1.055450e+00 	 2.119925e+02 	 -5.569137e+01 	 2.903047e+01 	 -9.995238e+00 
1.094114e+00 	 2.012429e+02 	 -5.981078e+01 	 3.111796e+01 	 -1.114518e+01 
1.134194e+00 	 1.912066e+02 	 -6.352193e+01 	 3.320541e+01 	 -1.235923e+01 
1.175743e+00 	 1.816410e+02 	 -6.678707e+01 	 3.524932e+01 	 -1.362108e+01 
1.218814e+00 	 1.724599e+02 	 -6.960027e+01 	 3.722292e+01 	 -1.491846e+01 
1.263463e+00 	 1.637159e+02 	 -7.200683e+01 	 3.912697e+01 	 -1.624879e+01 
1.309747e+00 	 1.553743e+02 	 -7.402070e+01 	 4.094644e+01 	 -1.760249e+01 
1.357727e+00 	 1.474296e+02 	 -7.566808e+01 	 4.267381e+01 	 -1.897227e+01 
1.407465e+00 	 1.399948e+02 	 -7.704178e+01 	 4.434115e+01 	 -2.036839e+01 
1.459024e+00 	 1.327615e+02 	 -7.800589e+01 	 4.585074e+01 	 -2.174130e+01 
1.512473e+00 	 1.255825e+02 	 -7.848117e+01 	 4.713238e+01 	 -2.304896e+01 
1.567879e+00 	 1.192658e+02 	 -7.900052e+01 	 4.848731e+01 	 -2.443220e+01 
1.625315e+00 	 1.132631e+02 	 -7.927032e+01 	 4.972710e+01 	 -2.579565e+01 
1.684855e+00 	 1.074178e+02 	 -7.920499e+01 	 5.078135e+01 	 -2.709568e+01 
1.746576e+00 	 1.018904e+02 	 -7.894225e+01 	 5.172149e+01 	 -2.836220e+01 
1.810558e+00 	 9.659064e+01 	 -7.844121e+01 	 5.250743e+01 	 -2.956656e+01 
1.876884e+00 	 9.154139e+01 	 -7.774467e+01 	 5.315437e+01 	 -3.070974e+01 
1.945640e+00 	 8.670848e+01 	 -7.684893e+01 	 5.364791e+01 	 -3.177609e+01 
2.016915e+00 	 8.213583e+01 	 -7.581804e+01 	 5.402206e+01 	 -3.277864e+01 
2.090800e+00 	 7.787240e+01 	 -7.472786e+01 	 5.432354e+01 	 -3.374033e+01 
2.167392e+00 	 7.383153e+01 	 -7.352670e+01 	 5.450926e+01 	 -3.462985e+01 
2.246790e+00 	 7.004668e+01 	 -7.227450e+01 	 5.461791e+01 	 -3.546663e+01 
2.329097e+00 	 6.642138e+01 	 -7.089749e+01 	 5.458898e+01 	 -3.620662e+01 
2.414418e+00 	 6.284943e+01 	 -6.929762e+01 	 5.433907e+01 	 -3.678706e+01 
2.502865e+00 	 5.935893e+01 	 -6.751497e+01 	 5.388986e+01 	 -3.721341e+01 
2.594553e+00 	 5.605825e+01 	 -6.568787e+01 	 5.334549e+01 	 -3.755063e+01 
2.689599e+00 	 5.305339e+01 	 -6.396677e+01 	 5.282809e+01 	 -3.788237e+01 
2.788127e+00 	 5.018671e+01 	 -6.218945e+01 	 5.220579e+01 	 -3.811333e+01 
2.890264e+00 	 4.731067e+01 	 -6.018527e+01 	 5.133087e+01 	 -3.812975e+01 
2.996143e+00 	 4.458495e+01 	 -5.816507e+01 	 5.037728e+01 	 -3.805360e+01 
3.105900e+00 	 4.202173e+01 	 -5.616331e+01 	 4.937525e+01 	 -3.790549e+01 
3.219678e+00 	 3.960881e+01 	 -5.418231e+01 	 4.832832e+01 	 -3.768684e+01 
3.337625e+00 	 3.731196e+01 	 -5.219182e+01 	 4.721078e+01 	 -3.737618e+01 
3.459892e+00 	 3.509705e+01 	 -5.015721e+01 	 4.599147e+01 	 -3.694660e+01 
3.586638e+00 	 3.299626e+01 	 -4.813627e+01 	 4.472355e+01 	 -3.643858e+01 
3.718027e+00 	 3.100863e+01 	 -4.614112e+01 	 4.342009e+01 	 -3.586206e+01 
3.854229e+00 	 2.911470e+01 	 -4.415538e+01 	 4.206763e+01 	 -3.520544e+01 
3.995421e+00 	 2.730382e+01 	 -4.217380e+01 	 4.066272e+01 	 -3.446511e+01 
4.141785e+00 	 2.558188e+01 	 -4.021568e+01 	 3.922567e+01 	 -3.365780e+01 
4.293510e+00 	 2.395387e+01 	 -3.829933e+01 	 3.777665e+01 	 -3.280105e+01 
4.450794e+00 	 2.243966e+01 	 -3.646742e+01 	 3.636097e+01 	 -3.193533e+01 
4.613840e+00 	 2.100812e+01 	 -3.468022e+01 	 3.494261e+01 	 -3.103068e+01 
4.782858e+00 	 1.962065e+01 	 -3.288192e+01 	 3.346750e+01 	 -3.003956e+01 
4.958068e+00 	 1.832264e+01 	 -3.115551e+01 	 3.202193e+01 	 -2.903966e+01 
5.139697e+00 	 1.710138e+01 	 -2.948797e+01 	 3.059581e+01 	 -2.802366e+01 
5.327979e+00 	 1.594808e+01 	 -2.787164e+01 	 2.918411e+01 	 -2.698847e+01 
5.523158e+00 	 1.486271e+01 	 -2.631327e+01 	 2.779663e+01 	 -2.594467e+01 
5.725488e+00 	 1.384061e+01 	 -2.481109e+01 	 2.643425e+01 	 -2.489471e+01 
5.935229e+00 	 1.288577e+01 	 -2.337835e+01 	 2.511387e+01 	 -2.385626e+01 
6.152654e+00 	 1.198623e+01 	 -2.199917e+01 	 2.382115e+01 	 -2.281759e+01 
6.378044e+00 	 1.114110e+01 	 -2.067697e+01 	 2.256226e+01 	 -2.178620e+01 
6.611690e+00 	 1.035546e+01 	 -1.942608e+01 	 2.135533e+01 	 -2.078141e+01 
6.853896e+00 	 9.618660e+00 	 -1.823122e+01 	 2.018607e+01 	 -1.979123e+01 
7.104974e+00 	 8.929443e+00 	 -1.709412e+01 	 1.905860e+01 	 -1.882133e+01 
7.365250e+00 	 8.286117e+00 	 -1.601534e+01 	 1.797568e+01 	 -1.787612e+01 
7.635061e+00 	 7.685542e+00 	 -1.499236e+01 	 1.693652e+01 	 -1.695643e+01 
7.914755e+00 	 7.125411e+00 	 -1.402392e+01 	 1.594161e+01 	 -1.606432e+01 
8.204696e+00 	 6.603625e+00 	 -1.310887e+01 	 1.499142e+01 	 -1.520177e+01 
8.505258e+00 	 6.115861e+00 	 -1.224131e+01 	 1.408089e+01 	 -1.436505e+01 
8.816831e+00 	 5.663018e+00 	 -1.142551e+01 	 1.321645e+01 	 -1.356205e+01 
9.139817e+00 	 5.244548e+00 	 -1.066270e+01 	 1.240107e+01 	 -1.279718e+01 
9.474635e+00 	 4.852646e+00 	 -9.939130e+00 	 1.162015e+01 	 -1.205661e+01 
9.821719e+00 	 4.488782e+00 	 -9.259607e+00 	 1.088049e+01 	 -1.134848e+01 
1.018152e+01 	 4.159172e+00 	 -8.638798e+00 	 1.020059e+01 	 -1.069326e+01 
1.055450e+01 	 3.850237e+00 	 -8.050234e+00 	 9.550432e+00 	 -1.006066e+01 
1.094114e+01 	 3.564193e+00 	 -7.499854e+00 	 8.937968e+00 	 -9.459889e+00 
1.134194e+01 	 3.299349e+00 	 -6.985390e+00 	 8.361408e+00 	 -8.889935e+00 
1.175743e+01 	 3.054143e+00 	 -6.504683e+00 	 7.819002e+00 	 -8.349742e+00 
1.218814e+01 	 2.827124e+00 	 -6.055686e+00 	 7.309049e+00 	 -7.838232e+00 
1.263463e+01 	 2.616949e+00 	 -5.636455e+00 	 6.829895e+00 	 -7.354313e+00 
1.309747e+01 	 2.422373e+00 	 -5.245150e+00 	 6.379940e+00 	 -6.896888e+00 
1.357727e+01 	 2.242241e+00 	 -4.880031e+00 	 5.957640e+00 	 -6.464859e+00 
1.407465e+01 	 2.075484e+00 	 -4.539450e+00 	 5.561503e+00 	 -6.057134e+00 
1.459024e+01 	 1.921113e+00 	 -4.221855e+00 	 5.190100e+00 	 -5.672634e+00 
1.512473e+01 	 1.778210e+00 	 -3.925779e+00 	 4.842055e+00 	 -5.310297e+00 
1.567879e+01 	 1.645924e+00 	 -3.649839e+00 	 4.516052e+00 	 -4.969079e+00 
1.625315e+01 	 1.523470e+00 	 -3.392735e+00 	 4.210834e+00 	 -4.647961e+00 
1.684855e+01 	 1.410117e+00 	 -3.153241e+00 	 3.925197e+00 	 -4.345950e+00 
1.746576e+01 	 1.305191e+00 	 -2.930204e+00 	 3.657997e+00 	 -4.062081e+00 
1.810558e+01 	 1.208066e+00 	 -2.722544e+00 	 3.408144e+00 	 -3.795420e+00 
1.876884e+01 	 1.118164e+00 	 -2.529243e+00 	 3.174600e+00 	 -3.545064e+00 
1.945640e+01 	 1.034947e+00 	 -2.349346e+00 	 2.956381e+00 	 -3.310141e+00 
2.016915e+01 	 9.579196e-01 	 -2.181959e+00 	 2.752553e+00 	 -3.089813e+00 
2.090800e+01 	 8.866220e-01 	 -2.026243e+00 	 2.562233e+00 	 -2.883276e+00 
2.167392e+01 	 8.206283e-01 	 -1.881411e+00 	 2.384582e+00 	 -2.689759e+00 
2.246790e+01 	 7.595445e-01 	 -1.746728e+00 	 2.218810e+00 	 -2.508523e+00 
2.329097e+01 	 7.030055e-01 	 -1.621504e+00 	 2.064169e+00 	 -2.338863e+00 
2.414418e+01 	 6.506736e-01 	 -1.505095e+00 	 1.919953e+00 	 -2.180107e+00 
2.502865e+01 	 6.022360e-01 	 -1.396897e+00 	 1.785497e+00 	 -2.031615e+00 
2.594553e+01 	 5.574031e-01 	 -1.296348e+00 	 1.660174e+00 	 -1.892776e+00 
2.689599e+01 	 5.159067e-01 	 -1.202920e+00 	 1.543393e+00 	 -1.763011e+00 
2.788127e+01 	 4.774989e-01 	 -1.116122e+00 	 1.434600e+00 	 -1.641772e+00 
2.890264e+01 	 4.419497e-01 	 -1.035494e+00 	 1.333272e+00 	 -1.528537e+00 
2.996143e+01 	 4.090467e-01 	 -9.606082e-01 	 1.238919e+00 	 -1.422813e+00 
3.105900e+01 	 3.785928e-01 	 -8.910641e-01 	 1.151080e+00 	 -1.324134e+00 
3.219678e+01 	 3.504059e-01 	 -8.264887e-01 	 1.069323e+00 	 -1.232058e+00 
3.337625e+01 	 3.243173e-01 	 -7.665342e-01 	 9.932421e-01 	 -1.146169e+00 
3.459892e+01 	 3.001708e-01 	 -7.108763e-01 	 9.224573e-01 	 -1.066074e+00 
3.586638e+01 	 2.778220e-01 	 -6.592128e-01 	 8.566125e-01 	 -9.914029e-01 
3.718027e+01 	 2.571370e-01 	 -6.112622e-01 	 7.953743e-01 	 -9.218071e-01 
3.854229e+01 	 2.379920e-01 	 -5.667622e-01 	 7.384303e-01 	 -8.569580e-01 
3.995421e+01 	 2.202725e-01 	 -5.254686e-01 	 6.854886e-01 	 -7.965468e-01 
4.141785e+01 	 2.038722e-01 	 -4.871540e-01 	 6.362759e-01 	 -7.402832e-01 
4.293510e+01 	 1.886930e-01 	 -4.516068e-01 	 5.905369e-01 	 -6.878944e-01 
4.450794e+01 	 1.746441e-01 	 -4.186300e-01 	 5.480330e-01 	 -6.391244e-01 
4.613840e+01 	 1.616413e-01 	 -3.880406e-01 	 5.085412e-01 	 -5.937331e-01 
4.782858e+01 	 1.496067e-01 	 -3.596679e-01 	 4.718533e-01 	 -5.514950e-01 
4.958068e+01 	 1.384682e-01 	 -3.333535e-01 	 4.377750e-01 	 -5.121991e-01 
5.139697e+01 	 1.281592e-01 	 -3.089501e-01 	 4.061250e-01 	 -4.756474e-01 
5.327979e+01 	 1.186179e-01 	 -2.863205e-01 	 3.767341e-01 	 -4.416547e-01 
5.523158e+01 	 1.097872e-01 	 -2.653374e-01 	 3.494445e-01 	 -4.100476e-01 
5.725488e+01 	 1.016141e-01 	 -2.458824e-01 	 3.241091e-01 	 -3.806638e-01 
5.935229e+01 	 9.404972e-02 	 -2.278455e-01 	 3.005907e-01 	 -3.533516e-01 
6.152654e+01 	 8.704876e-02 	 -2.111244e-01 	 2.787615e-01 	 -3.279691e-01 
6.378044e+01 	 8.056924e-02 	 -1.956241e-01 	 2.585025e-01 	 -3.043837e-01 
6.611690e+01 	 7.457235e-02 	 -1.812565e-01 	 2.397027e-01 	 -2.824715e-01 
6.853896e+01 	 6.902215e-02 	 -1.679395e-01 	 2.222589e-01 	 -2.621168e-01 
7.104974e+01 	 6.388539e-02 	 -1.555971e-01 	 2.060748e-01 	 -2.432117e-01 
7.365250e+01 	 5.913127e-02 	 -1.441586e-01 	 1.910609e-01 	 -2.256553e-01 
7.635061e+01 	 5.473131e-02 	 -1.335583e-01 	 1.771340e-01 	 -2.093535e-01 
7.914755e+01 	 5.065913e-02 	 -1.237354e-01 	 1.642163e-01 	 -1.942186e-01 
8.204696e+01 	 4.689032e-02 	 -1.146333e-01 	 1.522359e-01 	 -1.801687e-01 
8.505258e+01 	 4.340227e-02 	 -1.061994e-01 	 1.411255e-01 	 -1.671275e-01 
8.816831e+01 	 4.017407e-02 	 -9.838508e-02 	 1.308228e-01 	 -1.550240e-01 
9.139817e+01 	 3.718636e-02 	 -9.114510e-02 	 1.212697e-01 	 -1.437918e-01 
9.474635e+01 	 3.442123e-02 	 -8.443750e-02 	 1.124123e-01 	 -1.333693e-01 
9.821719e+01 	 3.186208e-02 	 -7.822334e-02 	 1.042005e-01 	 -1.236989e-01 
1.018152e+02 	 2.949357e-02 	 -7.246651e-02 	 9.658755e-02 	 -1.147272e-01 
1.055450e+02 	 2.730149e-02 	 -6.713351e-02 	 8.953023e-02 	 -1.064043e-01 
1.094114e+02 	 2.527268e-02 	 -6.219327e-02 	 8.298830e-02 	 -9.868387e-02 
1.134194e+02 	 2.339498e-02 	 -5.761696e-02 	 7.692439e-02 	 -9.152277e-02 
1.175743e+02 	 2.165712e-02 	 -5.337785e-02 	 7.130378e-02 	 -8.488088e-02 
1.218814e+02 	 2.004868e-02 	 -4.945118e-02 	 6.609425e-02 	 -7.872089e-02 
1.263463e+02 	 1.856000e-02 	 -4.581395e-02 	 6.126589e-02 	 -7.300813e-02 
1.309747e+02 	 1.718215e-02 	 -4.244488e-02 	 5.679092e-02 	 -6.771035e-02 
1.357727e+02 	 1.590688e-02 	 -3.932421e-02 	 5.264357e-02 	 -6.279760e-02 
1.407465e+02 	 1.472652e-02 	 -3.643365e-02 	 4.879992e-02 	 -5.824204e-02 
1.459024e+02 	 1.363401e-02 	 -3.375624e-02 	 4.523779e-02 	 -5.401782e-02 
1.512473e+02 	 1.262280e-02 	 -3.127626e-02 	 4.193658e-02 	 -5.010093e-02 
1.567879e+02 	 1.168682e-02 	 -2.897914e-02 	 3.887721e-02 	 -4.646907e-02 
1.625315e+02 	 1.082046e-02 	 -2.685140e-02 	 3.604197e-02 	 -4.310154e-02 
1.684855e+02 	 1.001853e-02 	 -2.488053e-02 	 3.341443e-02 	 -3.997913e-02 
1.746576e+02 	 9.276229e-03 	 -2.305494e-02 	 3.097937e-02 	 -3.708401e-02 
1.810558e+02 	 8.589113e-03 	 -2.136390e-02 	 2.872267e-02 	 -3.439963e-02 
1.876884e+02 	 7.953067e-03 	 -1.979749e-02 	 2.663124e-02 	 -3.191065e-02 
1.945640e+02 	 7.364285e-03 	 -1.834648e-02 	 2.469297e-02 	 -2.960283e-02 
2.016915e+02 	 6.819245e-03 	 -1.700236e-02 	 2.289659e-02 	 -2.746294e-02 
2.090800e+02 	 6.314688e-03 	 -1.575722e-02 	 2.123170e-02 	 -2.547876e-02 
2.167392e+02 	 5.847598e-03 	 -1.460376e-02 	 1.968864e-02 	 -2.363890e-02 
2.246790e+02 	 5.415184e-03 	 -1.353520e-02 	 1.825846e-02 	 -2.193285e-02 
2.329097e+02 	 5.014863e-03 	 -1.254526e-02 	 1.693287e-02 	 -2.035083e-02 
2.414418e+02 	 4.644247e-03 	 -1.162814e-02 	 1.570419e-02 	 -1.888378e-02 
2.502865e+02 	 4.301124e-03 	 -1.077846e-02 	 1.456530e-02 	 -1.752332e-02 
2.594553e+02 	 3.983447e-03 	 -9.991238e-03 	 1.350960e-02 	 -1.626165e-02 
2.689599e+02 	 3.689323e-03 	 -9.261861e-03 	 1.253099e-02 	 -1.509158e-02 
2.788127e+02 	 3.417000e-03 	 -8.586060e-03 	 1.162380e-02 	 -1.400640e-02 
2.890264e+02 	 3.164857e-03 	 -7.959880e-03 	 1.078280e-02 	 -1.299992e-02 
2.996143e+02 	 2.931392e-03 	 -7.379658e-03 	 1.000313e-02 	 -1.206641e-02 
3.105900e+02 	 2.715217e-03 	 -6.842004e-03 	 9.280277e-03 	 -1.120052e-02 
3.219678e+02 	 2.515048e-03 	 -6.343779e-03 	 8.610088e-03 	 -1.039734e-02 
3.337625e+02 	 2.329694e-03 	 -5.882075e-03 	 7.988697e-03 	 -9.652293e-03 
3.459892e+02 	 2.158055e-03 	 -5.454200e-03 	 7.412526e-03 	 -8.961132e-03 
3.586638e+02 	 1.999113e-03 	 -5.057662e-03 	 6.878262e-03 	 -8.319934e-03 
3.718027e+02 	 1.851925e-03 	 -4.690152e-03 	 6.382836e-03 	 -7.725060e-03 
3.854229e+02 	 1.715619e-03 	 -4.349533e-03 	 5.923404e-03 	 -7.173137e-03 
3.995421e+02 	 1.589386e-03 	 -4.033825e-03 	 5.497332e-03 	 -6.661037e-03 
4.141785e+02 	 1.472480e-03 	 -3.741196e-03 	 5.102180e-03 	 -6.185865e-03 
4.293510e+02 	 1.364210e-03 	 -3.469947e-03 	 4.735687e-03 	 -5.744934e-03 
4.450794e+02 	 1.263933e-03 	 -3.218508e-03 	 4.395758e-03 	 -5.335756e-03 
4.613840e+02 	 1.171059e-03 	 -2.985422e-03 	 4.080452e-03 	 -4.956023e-03 
4.782858e+02 	 1.085039e-03 	 -2.769342e-03 	 3.787973e-03 	 -4.603600e-03 
