5.248075e+00 	2.096840e-01 	-3.644125e-01 	3.801261e-01 	-3.501278e-01 	3.064159e-01 	-2.604966e-01 	2.173515e-01 	-1.789926e-01 	1.459832e-01 	-1.181774e-01 	9.510398e-02 	-7.616856e-02 	6.076068e-02 	-4.830721e-02 	3.829626e-02 	-3.028484e-02 	2.389768e-02 	-1.882175e-02 	1.479897e-02 	-1.161846e-02 	9.109137e-03 	-7.133042e-03 	5.579431e-03 	-4.359786e-03 	3.403593e-03 	-2.654850e-03 	2.069192e-03 	-1.611558e-03 	1.254290e-03 	-9.756120e-04 	7.584067e-04 	-5.892362e-04 	4.575662e-04 	-3.551480e-04 	2.755294e-04 	-2.136689e-04 	1.656302e-04 	-1.283430e-04 	9.941417e-05 	-7.697961e-05 	5.958844e-05 	-4.611201e-05 	3.567290e-05 	-2.758931e-05 	2.133178e-05 	-1.648931e-05 	1.274300e-05 	-9.845529e-06 	7.605175e-06 	-5.873351e-06 	4.534956e-06 	-3.500856e-06 	2.702045e-06 	-2.085121e-06 	1.608768e-06 	-1.241028e-06 	9.571909e-07 	-7.381539e-07 	5.691529e-07 	-4.387801e-07 	3.382229e-07 	-2.606749e-07 	2.008804e-07 	-1.547818e-07 	1.192471e-07 	-9.185927e-08 	7.075338e-08 	-5.449064e-08 	4.196127e-08 	-3.230938e-08 	2.487501e-08 	-1.914935e-08 	1.474015e-08 	-1.134510e-08 	8.731201e-09 	-6.718934e-09 	5.169975e-09 	-3.977764e-09 	3.060223e-09 	-2.354138e-09 	1.810824e-09 	-1.392793e-09 	1.071183e-09 	-8.237777e-10 	6.334669e-10 	-4.870878e-10 	3.745071e-10 	-2.879290e-10 	2.213510e-10 	-1.701578e-10 	1.307955e-10 	-1.005326e-10 	7.726709e-11 	-5.938327e-11 	4.563397e-11 	-3.506791e-11 	2.694456e-11 	-2.070363e-11 	1.590695e-11 	-1.222289e-11 	9.387051e-12 	-7.213913e-12 	5.541134e-12 	-4.255985e-12 	3.268944e-12 	-2.511458e-12 	1.926744e-12 	-1.480922e-12 	1.137288e-12 	-8.731793e-13 	6.707262e-13 	-5.158231e-13 	3.970216e-13 	-3.035445e-13 	2.338842e-13 	-1.800714e-13 	1.370315e-13 	-1.059940e-13 	8.018544e-14 	-6.132447e-14 	4.787251e-14 	-3.523637e-14 	2.817970e-14 	-2.065988e-14 	1.622082e-14 	-1.300659e-14 	9.148042e-15 	-6.859814e-15 	
5.495409e+00 	2.004586e-01 	-3.542639e-01 	3.737795e-01 	-3.484308e-01 	3.086118e-01 	-2.655331e-01 	2.242315e-01 	-1.868908e-01 	1.542677e-01 	-1.263941e-01 	1.029465e-01 	-8.344671e-02 	6.737164e-02 	-5.421102e-02 	4.349640e-02 	-3.481318e-02 	2.780325e-02 	-2.216264e-02 	1.763659e-02 	-1.401371e-02 	1.111997e-02 	-8.812984e-03 	6.976859e-03 	-5.517687e-03 	4.359648e-03 	-3.441720e-03 	2.714928e-03 	-2.140057e-03 	1.685773e-03 	-1.327090e-03 	1.044113e-03 	-8.210255e-04 	6.452725e-04 	-5.068979e-04 	3.980166e-04 	-3.123895e-04 	2.450850e-04 	-1.922080e-04 	1.506848e-04 	-1.180916e-04 	9.251823e-05 	-7.246052e-05 	5.673457e-05 	-4.440914e-05 	3.475207e-05 	-2.718805e-05 	2.126519e-05 	-1.662872e-05 	1.300023e-05 	-1.016131e-05 	7.940704e-06 	-6.204148e-06 	4.846437e-06 	-3.785153e-06 	2.955749e-06 	-2.307692e-06 	1.801428e-06 	-1.406007e-06 	1.097214e-06 	-8.561140e-07 	6.678975e-07 	-5.209885e-07 	4.063390e-07 	-3.168786e-07 	2.470830e-07 	-1.926372e-07 	1.501712e-07 	-1.170532e-07 	9.122884e-08 	-7.109422e-08 	5.539762e-08 	-4.316224e-08 	3.362590e-08 	-2.619403e-08 	2.040282e-08 	-1.589054e-08 	1.237510e-08 	-9.636549e-09 	7.503396e-09 	-5.841962e-09 	4.548048e-09 	-3.540442e-09 	2.755858e-09 	-2.144988e-09 	1.669401e-09 	-1.299172e-09 	1.010979e-09 	-7.866633e-10 	6.120772e-10 	-4.762087e-10 	3.704772e-10 	-2.882017e-10 	2.241842e-10 	-1.743789e-10 	1.356281e-10 	-1.054842e-10 	8.203508e-11 	-6.379519e-11 	4.960807e-11 	-3.857510e-11 	2.998986e-11 	-2.331910e-11 	1.812898e-11 	-1.409381e-11 	1.095431e-11 	-8.517108e-12 	6.619463e-12 	-5.146426e-12 	4.000651e-12 	-3.108029e-12 	2.416002e-12 	-1.877469e-12 	1.458286e-12 	-1.134974e-12 	8.813269e-13 	-6.857890e-13 	5.301446e-13 	-4.128026e-13 	3.212994e-13 	-2.480488e-13 	1.935389e-13 	-1.489162e-13 	1.184726e-13 	-9.085646e-14 	7.182806e-14 	-5.733445e-14 	4.281292e-14 	-3.304497e-14 	
5.754399e+00 	1.916202e-01 	-3.440912e-01 	3.670314e-01 	-3.460797e-01 	3.100648e-01 	-2.698626e-01 	2.305192e-01 	-1.943506e-01 	1.622786e-01 	-1.344937e-01 	1.108092e-01 	-9.085802e-02 	7.420291e-02 	-6.039782e-02 	4.902042e-02 	-3.968785e-02 	3.206268e-02 	-2.585330e-02 	2.081131e-02 	-1.672740e-02 	1.342670e-02 	-1.076414e-02 	8.619988e-03 	-6.895954e-03 	5.511620e-03 	-4.401432e-03 	3.512104e-03 	-2.800432e-03 	2.231462e-03 	-1.776975e-03 	1.414227e-03 	-1.124913e-03 	8.943268e-04 	-7.106640e-04 	5.644633e-04 	-4.481482e-04 	3.556581e-04 	-2.821488e-04 	2.237520e-04 	-1.773810e-04 	1.405744e-04 	-1.113707e-04 	8.820805e-05 	-6.984311e-05 	5.528696e-05 	-4.375330e-05 	3.461726e-05 	-2.738250e-05 	2.165489e-05 	-1.712165e-05 	1.353461e-05 	-1.069694e-05 	8.452610e-06 	-6.677939e-06 	5.274938e-06 	-4.165993e-06 	3.289640e-06 	-2.597225e-06 	2.050239e-06 	-1.618212e-06 	1.277040e-06 	-1.007659e-06 	7.949957e-07 	-6.271334e-07 	4.946531e-07 	-3.901117e-07 	3.076282e-07 	-2.425570e-07 	1.912288e-07 	-1.507462e-07 	1.188212e-07 	-9.364780e-08 	7.380034e-08 	-5.815373e-08 	4.582013e-08 	-3.609903e-08 	2.843783e-08 	-2.240062e-08 	1.764360e-08 	-1.389565e-08 	1.094299e-08 	-8.617066e-09 	6.784999e-09 	-5.342052e-09 	4.205670e-09 	-3.310790e-09 	2.606141e-09 	-2.051330e-09 	1.614522e-09 	-1.270647e-09 	9.999504e-10 	-7.868747e-10 	6.191655e-10 	-4.871715e-10 	3.832933e-10 	-3.015497e-10 	2.372228e-10 	-1.866115e-10 	1.467882e-10 	-1.154608e-10 	9.081001e-11 	-7.142249e-11 	5.616842e-11 	-4.417143e-11 	3.473222e-11 	-2.731382e-11 	2.147552e-11 	-1.688613e-11 	1.327661e-11 	-1.043801e-11 	8.206285e-12 	-6.451259e-12 	5.067756e-12 	-3.986632e-12 	3.134301e-12 	-2.464693e-12 	1.935669e-12 	-1.523122e-12 	1.196334e-12 	-9.396443e-13 	7.378637e-13 	-5.795129e-13 	4.566952e-13 	-3.568474e-13 	2.806835e-13 	-2.226704e-13 	1.726044e-13 	-1.364276e-13 	
6.025596e+00 	1.831550e-01 	-3.339289e-01 	3.599317e-01 	-3.431186e-01 	3.107993e-01 	-2.734850e-01 	2.361909e-01 	-2.013298e-01 	1.699615e-01 	-1.424161e-01 	1.186317e-01 	-9.834595e-02 	8.120496e-02 	-6.682693e-02 	5.483729e-02 	-4.488749e-02 	3.666371e-02 	-2.988970e-02 	2.432619e-02 	-1.976843e-02 	1.604288e-02 	-1.300353e-02 	1.052829e-02 	-8.515590e-03 	6.881275e-03 	-5.555881e-03 	4.482245e-03 	-3.613453e-03 	2.911094e-03 	-2.343784e-03 	1.885925e-03 	-1.516679e-03 	1.219103e-03 	-9.794399e-04 	7.865359e-04 	-6.313554e-04 	5.065872e-04 	-4.063209e-04 	3.257822e-04 	-2.611181e-04 	2.092211e-04 	-1.675868e-04 	1.341981e-04 	-1.074313e-04 	8.598041e-05 	-6.879503e-05 	5.503113e-05 	-4.401069e-05 	3.518930e-05 	-2.812999e-05 	2.248221e-05 	-1.796480e-05 	1.435235e-05 	-1.146421e-05 	9.155635e-06 	-7.310702e-06 	5.836580e-06 	-4.658961e-06 	3.718378e-06 	-2.967248e-06 	2.367512e-06 	-1.888735e-06 	1.506577e-06 	-1.201590e-06 	9.582228e-07 	-7.640533e-07 	6.091598e-07 	-4.856097e-07 	3.870763e-07 	-3.085037e-07 	2.458526e-07 	-1.959071e-07 	1.560920e-07 	-1.243556e-07 	9.906502e-08 	-7.890849e-08 	6.284815e-08 	-5.005380e-08 	3.985805e-08 	-3.173873e-08 	2.527103e-08 	-2.011795e-08 	1.601728e-08 	-1.274939e-08 	1.014753e-08 	-8.078202e-09 	6.427422e-09 	-5.115646e-09 	4.071579e-09 	-3.237976e-09 	2.577986e-09 	-2.050531e-09 	1.630316e-09 	-1.298850e-09 	1.031526e-09 	-8.208466e-10 	6.540856e-10 	-5.181756e-10 	4.137089e-10 	-3.288402e-10 	2.600783e-10 	-2.089456e-10 	1.646042e-10 	-1.308316e-10 	1.056419e-10 	-8.177121e-11 	6.643541e-11 	-5.308215e-11 	4.036453e-11 	-3.436029e-11 	2.600976e-11 	-2.016704e-11 	1.805690e-11 	-1.204185e-11 	1.071822e-11 	-9.271101e-12 	5.150860e-12 	-6.408898e-12 	4.125685e-12 	-2.267151e-12 	4.192490e-12 	-1.034813e-12 	1.584016e-12 	-2.530972e-12 	-5.308881e-13 	-1.820456e-12 	9.125225e-13 	8.133328e-13 	
6.309573e+00 	1.750493e-01 	-3.238082e-01 	3.525283e-01 	-3.395926e-01 	3.108437e-01 	-2.764059e-01 	2.412295e-01 	-2.077926e-01 	1.772670e-01 	-1.501040e-01 	1.263544e-01 	-1.058528e-01 	8.832531e-02 	-7.345324e-02 	6.091053e-02 	-5.038471e-02 	4.158790e-02 	-3.426173e-02 	2.817857e-02 	-2.314059e-02 	1.897763e-02 	-1.554455e-02 	1.271839e-02 	-1.039553e-02 	8.489031e-03 	-6.926273e-03 	5.646765e-03 	-4.600278e-03 	3.745204e-03 	-3.047152e-03 	2.477757e-03 	-2.013657e-03 	1.635647e-03 	-1.327959e-03 	1.077663e-03 	-8.741698e-04 	7.088164e-04 	-5.745214e-04 	4.655025e-04 	-3.770415e-04 	3.052919e-04 	-2.471196e-04 	1.999730e-04 	-1.617758e-04 	1.308398e-04 	-1.057925e-04 	8.551926e-05 	-6.911484e-05 	5.584462e-05 	-4.511262e-05 	3.643553e-05 	-2.942159e-05 	2.375332e-05 	-1.917357e-05 	1.547409e-05 	-1.248629e-05 	1.007373e-05 	-8.126033e-06 	6.553912e-06 	-5.285165e-06 	4.261423e-06 	-3.435508e-06 	2.769295e-06 	-2.231986e-06 	1.798703e-06 	-1.449355e-06 	1.167721e-06 	-9.407055e-07 	7.577403e-07 	-6.102959e-07 	4.914906e-07 	-3.957728e-07 	3.186647e-07 	-2.565549e-07 	2.065314e-07 	-1.662465e-07 	1.338075e-07 	-1.076890e-07 	8.666137e-08 	-6.973397e-08 	5.610849e-08 	-4.514182e-08 	3.631589e-08 	-2.921340e-08 	2.349829e-08 	-1.889991e-08 	1.520034e-08 	-1.222413e-08 	9.830004e-09 	-7.904268e-09 	6.355393e-09 	-5.109712e-09 	4.107943e-09 	-3.302380e-09 	2.654632e-09 	-2.133818e-09 	1.715087e-09 	-1.378454e-09 	1.107834e-09 	-8.902982e-10 	7.154378e-10 	-5.748975e-10 	4.619382e-10 	-3.711571e-10 	2.982021e-10 	-2.395789e-10 	1.924687e-10 	-1.546180e-10 	1.242033e-10 	-9.976772e-11 	8.013594e-11 	-6.436571e-11 	5.169574e-11 	-4.151924e-11 	3.334469e-11 	-2.677862e-11 	2.150210e-11 	-1.726844e-11 	1.386476e-11 	-1.113347e-11 	8.941744e-12 	-7.176530e-12 	5.763308e-12 	-4.625577e-12 	3.713247e-12 	-2.983691e-12 	2.392835e-12 	-1.920974e-12 	
6.606934e+00 	1.672898e-01 	-3.137571e-01 	3.448666e-01 	-3.355473e-01 	3.102298e-01 	-2.786365e-01 	2.456247e-01 	-2.137096e-01 	1.841513e-01 	-1.575042e-01 	1.339195e-01 	-1.133209e-01 	9.550955e-02 	-8.022815e-02 	6.719896e-02 	-5.614659e-02 	4.681080e-02 	-3.895319e-02 	3.235991e-02 	-2.684215e-02 	2.223512e-02 	-1.839630e-02 	1.520335e-02 	-1.255187e-02 	1.035321e-02 	-8.532399e-03 	7.026291e-03 	-5.781830e-03 	4.754573e-03 	-3.907376e-03 	3.209258e-03 	-2.634428e-03 	2.161451e-03 	-1.772537e-03 	1.452943e-03 	-1.190464e-03 	9.750103e-04 	-7.982458e-04 	6.532920e-04 	-5.344776e-04 	4.371299e-04 	-3.574023e-04 	2.921302e-04 	-2.387117e-04 	1.950091e-04 	-1.592667e-04 	1.300436e-04 	-1.061577e-04 	8.663959e-05 	-7.069489e-05 	5.767268e-05 	-4.703987e-05 	3.836007e-05 	-3.127613e-05 	2.549588e-05 	-2.078037e-05 	1.693422e-05 	-1.379776e-05 	1.124050e-05 	-9.155849e-06 	7.456752e-06 	-6.072128e-06 	4.943952e-06 	-4.024867e-06 	3.276231e-06 	-2.666519e-06 	2.170021e-06 	-1.765769e-06 	1.436665e-06 	-1.168774e-06 	9.507370e-07 	-7.732967e-07 	6.289109e-07 	-5.114350e-07 	4.158640e-07 	-3.381215e-07 	2.748881e-07 	-2.234609e-07 	1.816397e-07 	-1.476334e-07 	1.199842e-07 	-9.750558e-08 	7.923226e-08 	-6.437875e-08 	5.230602e-08 	-4.249426e-08 	3.452064e-08 	-2.804131e-08 	2.277662e-08 	-1.849917e-08 	1.502408e-08 	-1.220105e-08 	9.907865e-09 	-8.045214e-09 	6.532358e-09 	-5.303689e-09 	4.305882e-09 	-3.495607e-09 	2.837660e-09 	-2.303434e-09 	1.869686e-09 	-1.517542e-09 	1.231658e-09 	-9.995860e-10 	8.112006e-10 	-6.582930e-10 	5.341785e-10 	-4.334494e-10 	3.517000e-10 	-2.853522e-10 	2.315148e-10 	-1.878256e-10 	1.523744e-10 	-1.236121e-10 	1.002713e-10 	-8.133977e-11 	6.597401e-11 	-5.351415e-11 	4.340049e-11 	-3.520032e-11 	2.854986e-11 	-2.315182e-11 	1.877733e-11 	-1.522479e-11 	1.234697e-11 	-1.001369e-11 	8.117818e-12 	-6.582084e-12 	
6.918310e+00 	1.598631e-01 	-3.038005e-01 	3.369898e-01 	-3.310278e-01 	3.089916e-01 	-2.801927e-01 	2.493724e-01 	-2.190578e-01 	1.905761e-01 	-1.645680e-01 	1.412723e-01 	-1.206933e-01 	1.027023e-01 	-8.710053e-02 	7.365752e-02 	-6.213532e-02 	5.230244e-02 	-4.394198e-02 	3.685570e-02 	-3.086566e-02 	2.581420e-02 	-2.156307e-02 	1.799204e-02 	-1.499721e-02 	1.248929e-02 	-1.039190e-02 	8.639946e-03 	-7.178130e-03 	5.959620e-03 	-4.944851e-03 	4.100471e-03 	-3.398416e-03 	2.815118e-03 	-2.330814e-03 	1.928954e-03 	-1.595699e-03 	1.319486e-03 	-1.090670e-03 	9.012084e-04 	-7.444036e-04 	6.146822e-04 	-5.074095e-04 	4.187346e-04 	-3.454596e-04 	2.849309e-04 	-2.349475e-04 	1.936850e-04 	-1.596318e-04 	1.315363e-04 	-1.083624e-04 	8.925276e-05 	-7.349856e-05 	6.051364e-05 	-4.981362e-05 	4.099834e-05 	-3.373732e-05 	2.775772e-05 	-2.283433e-05 	1.878134e-05 	-1.544545e-05 	1.270027e-05 	-1.044156e-05 	8.583409e-06 	-7.055020e-06 	5.798055e-06 	-4.764462e-06 	3.914662e-06 	-3.216068e-06 	2.641850e-06 	-2.169923e-06 	1.782114e-06 	-1.463465e-06 	1.201673e-06 	-9.866179e-07 	8.099739e-07 	-6.648959e-07 	5.457552e-07 	-4.479245e-07 	3.675998e-07 	-3.016549e-07 	2.475203e-07 	-2.030848e-07 	1.666139e-07 	-1.366825e-07 	1.121200e-07 	-9.196508e-08 	7.542804e-08 	-6.186050e-08 	5.073008e-08 	-4.159966e-08 	3.411039e-08 	-2.796771e-08 	2.292985e-08 	-1.879835e-08 	1.541038e-08 	-1.263231e-08 	1.035447e-08 	-8.486914e-09 	6.955825e-09 	-5.700659e-09 	4.671746e-09 	-3.828354e-09 	3.137064e-09 	-2.570480e-09 	2.106126e-09 	-1.725581e-09 	1.413726e-09 	-1.158184e-09 	9.487903e-10 	-7.772200e-10 	6.366487e-10 	-5.214816e-10 	4.271289e-10 	-3.498340e-10 	2.865149e-10 	-2.346497e-10 	1.921637e-10 	-1.573654e-10 	1.288620e-10 	-1.055201e-10 	8.640262e-11 	-7.074539e-11 	5.792508e-11 	-4.742473e-11 	3.882706e-11 	-3.178890e-11 	2.602304e-11 	-2.130318e-11 	
7.244360e+00 	1.527565e-01 	-2.939606e-01 	3.289384e-01 	-3.260789e-01 	3.071654e-01 	-2.810949e-01 	2.524740e-01 	-2.238206e-01 	1.965096e-01 	-1.712517e-01 	1.483615e-01 	-1.279152e-01 	1.098485e-01 	-9.401770e-02 	8.023819e-02 	-6.830898e-02 	5.802786e-02 	-4.920050e-02 	4.164569e-02 	-3.519788e-02 	2.970811e-02 	-2.504393e-02 	2.108860e-02 	-1.773999e-02 	1.490927e-02 	-1.251957e-02 	1.050463e-02 	-8.807584e-03 	7.379717e-03 	-6.179454e-03 	5.171377e-03 	-4.325384e-03 	3.615934e-03 	-3.021393e-03 	2.523464e-03 	-2.106696e-03 	1.758051e-03 	-1.466546e-03 	1.222935e-03 	-1.019442e-03 	8.495331e-04 	-7.077241e-04 	5.894134e-04 	-4.907431e-04 	4.084813e-04 	-3.399220e-04 	2.828005e-04 	-2.352228e-04 	1.956056e-04 	-1.626260e-04 	1.351789e-04 	-1.123419e-04 	9.334520e-05 	-7.754657e-05 	6.441048e-05 	-5.349050e-05 	4.441459e-05 	-3.687278e-05 	3.060694e-05 	-2.540211e-05 	2.107938e-05 	-1.748985e-05 	1.450963e-05 	-1.203568e-05 	9.982296e-06 	-8.278234e-06 	6.864264e-06 	-5.691159e-06 	4.718016e-06 	-3.910853e-06 	3.241442e-06 	-2.686340e-06 	2.226081e-06 	-1.844502e-06 	1.528189e-06 	-1.266005e-06 	1.048710e-06 	-8.686367e-07 	7.194233e-07 	-5.957929e-07 	4.933686e-07 	-4.085207e-07 	3.382389e-07 	-2.800278e-07 	2.318180e-07 	-1.918946e-07 	1.588358e-07 	-1.314634e-07 	1.088010e-07 	-9.003942e-08 	7.450844e-08 	-6.165262e-08 	5.101190e-08 	-4.220520e-08 	3.491688e-08 	-2.888554e-08 	2.389470e-08 	-1.976510e-08 	1.634835e-08 	-1.352153e-08 	1.118294e-08 	-9.248357e-09 	7.648070e-09 	-6.324386e-09 	5.229551e-09 	-4.324051e-09 	3.575174e-09 	-2.955865e-09 	2.443729e-09 	-2.020240e-09 	1.670070e-09 	-1.380539e-09 	1.141155e-09 	-9.432457e-10 	7.796251e-10 	-6.443656e-10 	5.325486e-10 	-4.401233e-10 	3.637216e-10 	-3.005754e-10 	2.483820e-10 	-2.052439e-10 	1.695926e-10 	-1.401285e-10 	1.157812e-10 	-9.566189e-11 	7.903254e-11 	-6.529334e-11 	
7.585776e+00 	1.459574e-01 	-2.842567e-01 	3.207504e-01 	-3.207444e-01 	3.047889e-01 	-2.813670e-01 	2.549365e-01 	-2.279877e-01 	2.019257e-01 	-1.775170e-01 	1.551399e-01 	-1.349341e-01 	1.168938e-01 	-1.009264e-01 	8.689089e-02 	-7.462235e-02 	6.394782e-02 	-5.469616e-02 	4.670416e-02 	-3.981990e-02 	3.390447e-02 	-2.883252e-02 	2.449211e-02 	-2.078405e-02 	1.762104e-02 	-1.492666e-02 	1.263434e-02 	-1.068629e-02 	9.032504e-03 	-7.629866e-03 	6.441269e-03 	-5.434860e-03 	4.583345e-03 	-3.863382e-03 	3.255038e-03 	-2.741317e-03 	2.307742e-03 	-1.942004e-03 	1.633639e-03 	-1.373768e-03 	1.154861e-03 	-9.705368e-04 	8.153920e-04 	-6.848558e-04 	5.750632e-04 	-4.827487e-04 	4.051543e-04 	-3.399525e-04 	2.851797e-04 	-2.391804e-04 	2.005594e-04 	-1.681414e-04 	1.409364e-04 	-1.181115e-04 	9.896571e-05 	-8.290932e-05 	6.944657e-05 	-5.816069e-05 	4.870146e-05 	-4.077467e-05 	3.413320e-05 	-2.856957e-05 	2.390961e-05 	-2.000715e-05 	1.673954e-05 	-1.400391e-05 	1.171397e-05 	-9.797365e-06 	8.193444e-06 	-6.851364e-06 	5.728518e-06 	-4.789206e-06 	4.003520e-06 	-3.346407e-06 	2.796889e-06 	-2.337395e-06 	1.953218e-06 	-1.632044e-06 	1.363568e-06 	-1.139163e-06 	9.516137e-07 	-7.948803e-07 	6.639109e-07 	-5.544799e-07 	4.630527e-07 	-3.866735e-07 	3.228707e-07 	-2.695774e-07 	2.250660e-07 	-1.878921e-07 	1.568483e-07 	-1.309255e-07 	1.092805e-07 	-9.120860e-08 	7.612087e-08 	-6.352538e-08 	5.301111e-08 	-4.423469e-08 	3.690933e-08 	-3.079547e-08 	2.569304e-08 	-2.143495e-08 	1.788168e-08 	-1.491672e-08 	1.244280e-08 	-1.037870e-08 	8.656608e-09 	-7.219941e-09 	6.021443e-09 	-5.021679e-09 	4.187735e-09 	-3.492141e-09 	2.911964e-09 	-2.428086e-09 	2.024531e-09 	-1.687985e-09 	1.407331e-09 	-1.173298e-09 	9.781454e-10 	-8.154252e-10 	6.797502e-10 	-5.666285e-10 	4.723165e-10 	-3.936897e-10 	3.281416e-10 	-2.734991e-10 	2.279460e-10 	-1.899758e-10 	
7.943282e+00 	1.394536e-01 	-2.747058e-01 	3.124612e-01 	-3.150670e-01 	3.019007e-01 	-2.810363e-01 	2.567715e-01 	-2.315543e-01 	2.068046e-01 	-1.833311e-01 	1.615650e-01 	-1.417013e-01 	1.237861e-01 	-1.077738e-01 	9.356452e-02 	-8.102786e-02 	7.001961e-02 	-6.039201e-02 	5.200042e-02 	-4.470747e-02 	3.838535e-02 	-3.291698e-02 	2.819632e-02 	-2.412821e-02 	2.062791e-02 	-1.762038e-02 	1.503952e-02 	-1.282736e-02 	1.093320e-02 	-9.312900e-03 	7.928086e-03 	-6.745499e-03 	5.736371e-03 	-4.875860e-03 	4.142558e-03 	-3.518039e-03 	2.986467e-03 	-2.534249e-03 	2.149731e-03 	-1.822933e-03 	1.545311e-03 	-1.309565e-03 	1.109457e-03 	-9.396627e-04 	7.956415e-04 	-6.735221e-04 	5.700069e-04 	-4.822884e-04 	4.079775e-04 	-3.450422e-04 	2.917552e-04 	-2.466488e-04 	2.084763e-04 	-1.761792e-04 	1.488594e-04 	-1.257545e-04 	1.062185e-04 	-8.970318e-05 	7.574418e-05 	-6.394796e-05 	5.398116e-05 	-4.556149e-05 	3.844994e-05 	-3.244422e-05 	2.737314e-05 	-2.309189e-05 	1.947795e-05 	-1.642772e-05 	1.385363e-05 	-1.168162e-05 	9.849118e-06 	-8.303239e-06 	6.999306e-06 	-5.899576e-06 	4.972172e-06 	-4.190174e-06 	3.530852e-06 	-2.975019e-06 	2.506476e-06 	-2.111552e-06 	1.778712e-06 	-1.498220e-06 	1.261864e-06 	-1.062717e-06 	8.949345e-07 	-7.535885e-07 	6.345231e-07 	-5.342338e-07 	4.497661e-07 	-3.786293e-07 	3.187238e-07 	-2.682799e-07 	2.258060e-07 	-1.900455e-07 	1.599390e-07 	-1.345944e-07 	1.132598e-07 	-9.530172e-08 	8.018681e-08 	-6.746563e-08 	5.675972e-08 	-4.775031e-08 	4.016900e-08 	-3.378976e-08 	2.842227e-08 	-2.390630e-08 	2.010696e-08 	-1.691069e-08 	1.422189e-08 	-1.196010e-08 	1.005759e-08 	-8.457370e-09 	7.111464e-09 	-5.979511e-09 	5.027537e-09 	-4.226962e-09 	3.553732e-09 	-2.987621e-09 	2.511597e-09 	-2.111346e-09 	1.774816e-09 	-1.491875e-09 	1.253998e-09 	-1.054012e-09 	8.858932e-10 	-7.445664e-10 	6.257639e-10 	-5.259005e-10 	
8.317638e+00 	1.332332e-01 	-2.653226e-01 	3.041036e-01 	-3.090877e-01 	2.985400e-01 	-2.801322e-01 	2.579950e-01 	-2.345211e-01 	2.111322e-01 	-1.886670e-01 	1.675996e-01 	-1.481717e-01 	1.304757e-01 	-1.145084e-01 	1.002078e-01 	-8.747646e-02 	7.619790e-02 	-6.624747e-02 	5.749939e-02 	-4.983141e-02 	4.312760e-02 	-3.728005e-02 	3.218960e-02 	-2.776610e-02 	2.392830e-02 	-2.060339e-02 	1.772655e-02 	-1.524032e-02 	1.309396e-02 	-1.124282e-02 	9.647741e-03 	-8.274433e-03 	7.092970e-03 	-6.077276e-03 	5.204670e-03 	-4.455455e-03 	3.812553e-03 	-3.261177e-03 	2.788536e-03 	-2.383578e-03 	2.036768e-03 	-1.739881e-03 	1.485832e-03 	-1.268523e-03 	1.082706e-03 	-9.238722e-04 	7.881467e-04 	-6.722033e-04 	5.731878e-04 	-4.886522e-04 	4.164982e-04 	-3.549281e-04 	3.024022e-04 	-2.576024e-04 	2.194008e-04 	-1.868326e-04 	1.590728e-04 	-1.354162e-04 	1.152601e-04 	-9.808966e-05 	8.346524e-05 	-7.101142e-05 	6.040778e-05 	-5.138087e-05 	4.369741e-05 	-3.715843e-05 	3.159425e-05 	-2.686019e-05 	2.283296e-05 	-1.940746e-05 	1.649414e-05 	-1.401674e-05 	1.191026e-05 	-1.011938e-05 	8.596986e-06 	-7.302962e-06 	6.203167e-06 	-5.268544e-06 	4.474364e-06 	-3.799588e-06 	3.226318e-06 	-2.739328e-06 	2.325670e-06 	-1.974331e-06 	1.675948e-06 	-1.422559e-06 	1.207398e-06 	-1.024711e-06 	8.696083e-07 	-7.379350e-07 	6.261599e-07 	-5.312828e-07 	4.507546e-07 	-3.824098e-07 	3.244090e-07 	-2.751898e-07 	2.334253e-07 	-1.979885e-07 	1.679225e-07 	-1.424150e-07 	1.207759e-07 	-1.024196e-07 	8.684899e-08 	-7.364203e-08 	6.244049e-08 	-5.294037e-08 	4.488363e-08 	-3.805132e-08 	3.225764e-08 	-2.734493e-08 	2.317945e-08 	-1.964768e-08 	1.665336e-08 	-1.411483e-08 	1.196278e-08 	-1.013846e-08 	8.592024e-09 	-7.281201e-09 	6.170134e-09 	-5.228424e-09 	4.430285e-09 	-3.753855e-09 	3.180597e-09 	-2.694790e-09 	2.283113e-09 	-1.934264e-09 	1.638665e-09 	-1.388196e-09 	
